"2048","ギガントガルケーン","0","","0","0","1","0","0","","ギガントガルケーン","32628","70","2","2","0","9","15","13","5","42320","1","False","False","False","True","17186","150","True","False","False","0","2","0","14","5","21800","3115","False","False","0","50","0","1","53","0","0","6","801, 9, 1, 0","0, 0, 0, 0","6","3","53","53","3440","3","0","0","0","0","5","20","3","20","27","26","6","18","0","0","0","0","1","0","12","6","13","6","5","2","3","2","27","3","6","2","9","2","True","False","0","True"
"2049","マッドマンリビングロッド","0","","0","0","1","0","0","","マッドマンリビングロッド","32651","55","2","2","0","9","15","13","5","42320","1","False","False","False","True","14157","118","True","False","False","0","2","0","14","5","21800","4053","False","False","0","50","0","1","53","0","0","6","802, 1, 5, 0","0, 0, 0, 0","6","3","52","52","3360","3","0","0","0","0","5","13","3","15","6","22","46","16","0","0","0","0","1","0","12","6","13","6","5","2","3","2","6","3","46","2","9","3","True","False","0","True"
"2050","イフリートケーン","0","","0","0","1","0","0","","イフリートケーン","32621","60","3","2","0","9","0","13","5","42060","1","True","True","False","True","17677","321","False","False","False","0","2","0","8","5","21800","6049","False","False","0","50","0","1","53","0","0","6","801, 8, 1, 0","0, 0, 0, 0","6","3","58","58","3440","3","0","0","0","0","5","18","3","18","44","26","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"2051","アルカルロプス","0","","0","0","1","0","0","","アルカルロプス","32623","70","2","2","0","9","15","13","5","42320","1","False","False","False","True","18018","150","True","False","False","0","2","0","14","5","21800","2658","False","False","0","50","0","1","53","0","0","6","803, 1, 1, 0","0, 0, 0, 0","6","3","53","53","3280","3","0","0","0","0","5","20","3","20","6","26","46","18","0","0","0","0","1","0","12","6","13","6","5","2","3","2","6","3","46","2","9","2","True","False","0","True"
"2052","タイラス","0","","0","0","1","0","0","[古の武器]","タイラス","32626","80","4","2","0","9","0","13","5","41010","1","True","True","False","True","1000","0","False","False","False","0","2","0","11","5","21800","0","False","False","0","50","0","1","25","0","0","6","801, 6, 1, 0","0, 0, 0, 0","24","3","60","60","3440","3","0","0","0","0","5","27","3","25","44","33","46","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","False"
"2053","アラガンケーン","0","","0","0","1","0","0","","アラガンケーン","32652","95","3","2","0","9","0","13","5","42020","1","True","True","False","True","27989","534","False","False","False","0","2","0","11","5","21800","6195","False","False","0","50","0","1","53","0","0","6","801, 13, 1, 0","0, 0, 0, 0","6","3","62","62","3360","3","0","0","0","0","5","34","3","32","46","39","6","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"2054","オムニロッド","0","","0","0","1","0","0","","オムニロッド","32655","90","3","2","0","9","0","13","5","42060","1","True","True","False","True","26516","482","False","False","False","0","2","0","14","5","21800","6185","False","False","0","50","0","1","53","0","0","6","804, 1, 1, 0","0, 0, 0, 0","6","3","61","61","3360","3","0","0","0","0","5","31","3","30","6","37","27","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"2055","ウェザードセプター","0","","0","0","1","0","0","","ウェザードセプター","32806","1","1","2","0","6","14","1","5","33320","1","False","False","False","True","71","1","False","False","False","0","2","0","11","1","21800","6101","False","False","0","1","0","1","55","0","0","5","901, 15, 9, 0","0, 0, 0, 0","7","3","8","8","2400","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","12","1","13","1","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"2056","ブランド","0","","0","0","1","0","0","","ブランド","32807","5","1","2","0","6","14","1","5","33320","1","False","False","False","True","154","3","True","False","False","0","2","0","11","1","21800","4225","False","False","0","5","0","1","55","0","0","5","901, 2, 2, 0","0, 0, 0, 0","7","3","11","11","2320","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","1","0","12","1","13","1","4","0","0","0","0","0","0","0","8","0","False","False","0","True"
"2057","セプター","0","","0","0","1","0","0","","セプター","32801","9","1","2","0","6","14","1","5","33320","1","False","False","False","True","297","4","True","False","False","0","2","0","11","1","21800","3611","False","False","0","9","0","1","55","0","0","5","901, 15, 2, 0","0, 0, 0, 0","7","3","13","13","2400","3","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","1","0","12","2","13","2","4","0","0","0","0","0","0","0","8","0","False","False","0","True"
