"590857","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","アインハルト家がこの世の春を謳歌したのも今は昔。<hex:02100103>今や凋落の一途をたどる斜陽の日々……。<hex:02100103>ああ、無力な私をぶってください……！","0","0"
"590856","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","フォルタン家は、冒険者や傭兵の受け入れに積極的なの。<hex:02100103>このキャンプを指揮する騎士は、特に冒険者好きだから、<hex:02100103>他の拠点とは違った印象を受けるかもしれないわ。","実は私も、フォルタン家ではそこそこの地位なんだけど……<hex:02100103>ここにいたら、面白い冒険者に会えそうじゃない？<hex:02100103>ふふ……冒険者好きは私も一緒ね。","0"
"590859","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私の仕事は荷運び人たちの管理です。<hex:02100103>昔は私自身も荷運びをしていたのですがね、<hex:02100103>この寒さもあって、すっかり腰を悪くして……ふぅ～。","0","0"
"590858","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","娘のやつ……目を離すとすぐにどこかに行ってしまう。<hex:02100103><hex:0208A3E905FF52E38182E38081E3818AE5898DE38081E5A898E381ABE38184E3818BE3818CE3828FE38197E38184E9818AE381B3E38292E69599E38188E38288E38186E381A8E38197E381A6E38184E3828BE381AAEFBC9FFF4CE38182E38081E3818AE5898DE38081E889B2E79BAEE38292E4BDBFE381A3E381A6E5A898E38292E8AA98E68391E38197E38288E38186E381A8E38197E381A6E38184E3828BE381AAEFBC9F03><hex:02100103>いいか、娘に近づくんじゃないぞ！","0","0"
"590861","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","みんなと違う鎧を着ている？<hex:02100103>……ああ、私はアインハルト家の騎兵だからな。","フォルタン家が管轄するこのキャンプと、<hex:02100103>私たちの護るアートボルグ砦群は近い。<hex:02100103>日ごろから、何かと世話になっているのだよ。","0"
"590860","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","異端者を摘発するのが、私たち審問官の任務。<hex:02100103>真実を明らかにするために、あらゆる手段を……<hex:02100103>ああ嫌だわ……うふっ。","0","0"
"590863","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","オルシュファン様は、とても食事に気を遣われる方なの。<hex:02100103>「栄養満点、寒さにも負けぬ肉体……イイ……！」<hex:02100103>……だって。","0","0"
"590862","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","冒険者さん、寒いでしょう？<hex:02100103>どうです、体が温かくなる飲み物でもいかがですか？","0","0"
"590849","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「衣食足りて礼節を知る」って言いますけど、<hex:02100103>やはり服装に気を遣うくらい生活に余裕がないと、<hex:02100103>人の心は豊かになりませんよね。","0","0"
"590848","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我々不滅隊は、リトルアラミゴの警備を担当してるの。<hex:02100103>……でも、私たちも彼らにとっては部外者。<hex:02100103>あまりいい顔はされてないみたいね……。","0","0"
"590851","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","占星台には、天体に関する膨大な資料が収蔵されています。<hex:02100103>星の巡りを調べ、ドラゴン族の活動周期を割り出す。<hex:02100103>それが私たちの仕事なのです。","0","0"
"590850","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この占星台に、冒険者の力は不要だ。<hex:02100103>早々に立ち去るがいい。","0","0"
"590853","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","北の空に、一際、青白く輝く一等星があるでしょう？<hex:02100103>あれこそ我らが戦神ハルオーネ様の住まう「氷天」。","ドラゴンとの戦いで死んだ、<hex:02100103>誇り高き戦士の魂の招かれる場所なんです。","0"
"590852","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","食料品の輸出入には、いつも気を遣いますね。<hex:02100103>何せ、食料品というのは、悪くなりやすいですから……<hex:02100103>おかげでいつも忙しいですが、やりがいはあります。","0","0"
"590855","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","キャンプ・ドラゴンヘッドによくきた、冒険者よ。<hex:02100103>まずは暖をとり、旅の疲れと筋肉のコリをほぐすがいい。<hex:02100103>歴戦の冒険者のたくましい肉体……イイ……。","0","0"
"590854","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","20年ほど前、俊英とされたデュランデル家の嫡男が<hex:02100103>船旅の最中に行方不明となりました。<hex:02100103>噂では、乗っていた船が海賊に襲われたとか……。","もしも彼が生きていたら、この占星台の在り方……<hex:02100103>いえ、デュランデル家の在り方も、<hex:02100103>変わっていたのかもしれません。","0"
"590873","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふっふっふ……びっくりした？<hex:02100103>今日は祝賀会の日だから、アタシたちの英雄を、<hex:02100103>砂の家のみんなで出迎えようって決めてたの。","まあ……その……えっと、さ……<hex:02100103>いろいろあったけど、最後は大団円だったってことで！<hex:02100103>次の大団円を目指して、またはりきってこーね！","0"
