"22528","ホエール級艦体","0","","0","0","1","0","0","ホエール級の艦体。2種類の補助推進翼を備える","ホエール級艦体","27843","133","1","36","11","101","79","0","53","20000","1","False","False","False","True","5266","18","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22529","ホエール級艦尾","0","","0","0","1","0","0","ホエール級の艦尾。強化型のスクリューを採用した","ホエール級艦尾","27823","133","1","36","12","102","79","0","53","22000","1","False","False","False","True","5266","18","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22530","ソリッドブリック・インナーウォール","0","","0","0","1","0","0","レンガを用いた内壁材","ソリッドブリック・インナーウォール","51240","1","1","14","66091","73","66","0","50","2000","1","False","False","False","False","5000","150","False","False","False","0","2","0","14","0","0","5542","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22531","白木床","0","","0","0","1","0","0","ワックスの塗られていない木製の床材","白木床","51036","1","1","14","65573","74","66","0","50","4000","1","False","False","False","False","5000","150","False","False","False","0","2","0","8","0","0","5027","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22532","ウソウソ吊り行燈","0","","0","0","1","0","0","ウソウソの意匠を施した吊り行燈","ウソウソ吊り行燈","51133","1","1","14","65826","75","66","0","50","6520","1","False","False","False","False","27442","150","False","False","False","0","2","0","11","0","0","5441","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22533","ウソウソ・コテージウォール","0","","0","0","1","0","0","ウソウソの意匠を施した小型ハウス用の外装セット。一体型のため外装の全パーツがまとめて変更され、個別のパーツ変更は不可<hex:02100103>（Sサイズ住宅にのみ取り付け可）","ウソウソ・コテージウォール","50828","1","1","14","327708","66","65","0","50","8520","1","False","False","False","False","320760","4812","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22534","ウソウソ・ハウスウォール","0","","0","0","1","0","0","ウソウソの意匠を施した中型ハウス用の外装セット。一体型のため外装の全パーツがまとめて変更され、個別のパーツ変更は不可<hex:02100103>（Mサイズ住宅にのみ取り付け可）","ウソウソ・ハウスウォール","50829","1","1","14","327709","66","65","0","50","8520","1","False","False","False","False","320760","4812","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22535","ウソウソ・レジデンスウォール","0","","0","0","1","0","0","ウソウソの意匠を施した大型ハウス用の外装セット。一体型のため外装の全パーツがまとめて変更され、個別のパーツ変更は不可<hex:02100103>（Lサイズ住宅にのみ取り付け可）","ウソウソ・レジデンスウォール","50830","1","1","14","327710","66","65","0","50","8520","1","False","False","False","False","320760","4812","False","True","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22536","モーグリベッド","0","","0","0","1","0","0","モーグリの意匠を施した寝台","モーグリベッド","52640","1","1","14","197180","57","68","0","50","42480","1","False","False","False","False","22215","90","False","False","False","0","2","0","8","0","0","4377","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22537","モーグリランプ","0","","0","0","1","0","0","モーグリと浮草を象った照明器具","モーグリランプ","52641","1","1","14","197181","78","70","0","50","4480","1","False","False","False","False","29937","60","False","False","False","0","2","0","11","0","0","4381","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22538","ウソウソダイニングテーブル","0","","0","0","1","0","0","ウソウソの意匠を施した座卓","ウソウソダイニングテーブル","51675","1","1","14","197264","77","69","0","50","2520","1","False","False","False","False","27442","60","False","False","False","0","2","0","8","0","0","3096","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22539","ウソウソスクリーン","0","","0","0","1","0","0","ウソウソの意匠を施した衝立","ウソウソスクリーン","52636","1","1","14","197266","57","56","0","50","10520","1","False","False","False","False","22215","90","False","False","False","0","2","0","8","0","0","3099","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22540","ウソウソチェア","0","","0","0","1","0","0","ウソウソの意匠を施した椅子","ウソウソチェア","52634","1","1","14","197271","57","68","0","50","40520","1","False","False","False","False","20196","60","False","False","False","0","2","0","8","0","0","3098","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"22541","ウソウソ・ウォールランタン","0","","0","0","1","0","0","ウソウソを象った壁掛けランプ","ウソウソ・ウォールランタン","51379","1","1","14","197272","79","71","0","50","6520","1","False","False","False","False","20790","60","False","False","False","0","2","0","11","0","0","3101","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
