"593325","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","任務に出ているリオルたちが帰ってきたときのために、<hex:02100103>フ・ラミンと、料理を用意をしておこうと思ってね。<hex:02100103>その相談をしていたところさ。","0","0"
"593324","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ルヴェユールの小僧の様子はどうだい？<hex:02100103>いやなに、あやつがこの洞窟に足繁く通って、<hex:02100103>エーテル学がらみの蔵書を読みあさっていたもんでね。","融合したふたつのエーテルを、元通りに分離する方法とやらを、<hex:02100103>必死で探しておったが……はて、何のためだったんだろうね。","0"
"593327","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","若い者らが戻ってきてからというもの、<hex:02100103>イジルドール殿は、ますます張り切っておられる。<hex:02100103>足腰を痛めんものかと、ハラハラしておるのじゃ。","0","0"
"593326","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","わしとて、その気になれば、<hex:02100103>若いモンに負けんというところを見せねばの！<hex:02100103>フン……ハァ……フン……ハァ！","0","0"
"593337","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","わ～い！　勝ったくぽ～！<hex:02100103>モグは、イタズラはしても、イカサマはしないくぽ！<hex:02100103>この結果は、モグの実力くぽ～♪","0","0"
"593336","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「白亜の宮殿」の修復作業でテンヤワンヤくぽ～！<hex:02100103>今は、無理！　くぽ～！","0","0"
"593339","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","くぽ～、惜しかったくぽ……。<hex:02100103>引き分けなんかで、妥協はできないくぽ。<hex:02100103>モグが勝つまで、センセイには付き合ってもらうくぽ！","0","0"
"593338","0","1","0","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","く、くぽぽ……。<hex:02100103>モグのカードさばきの真髄は、こんなものじゃないくぽ！<hex:02100103>センセイ、また勝負くぽ！","0","0"
"593341","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","はああっ？　勝負だって？<hex:02100103>あんたの相手をしてる程、「紅血聖女団」は暇じゃないんだよ。","0","0"
"593340","0","1","2","0","0","707","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あたしと「トリプルトライアド」をしようってかい？<hex:02100103>海賊流のカード対戦は荒っぽいんだ……。<hex:02100103>さて、あんたに耐えられるかな！？","0","0"
"593343","0","1","0","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なっ、あたしが負けただと！<hex:02100103>うちの頭領以外にも、あたしに勝てる奴がいたなんて……。<hex:02100103>……あんたのツラ、覚えたからね。","0","0"
"593342","0","1","0","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","やったね、あたしの勝ちだ！<hex:02100103>フフッ、あたしに勝負を挑んできた度胸に免じて、<hex:02100103>あんたのカードを巻き上げるのは、勘弁してあげるよ。","0","0"
"593329","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我が弟、オーカーよ、腕を上げたな！<hex:02100103>よし、もう一度、連携を試してみるぞ！","0","0"
"593328","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","潜伏先でのサベネア島では、<hex:02100103>近東風の料理を覚える機会があったのよ。<hex:02100103>独特のスパイスを使ったものでね……。","0","0"
"593331","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さすがホーリー兄様！<hex:02100103>支援魔法の特性を理解した動き、見事です！","0","0"
"593330","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ラザハンというのは、錬金術の発達した都でしてね。<hex:02100103>実に不可思議な術や薬を、多く見かけましたよ。<hex:02100103>ドマともまた異なる文化のようですね。","0","0"
"593333","0","1","0","0","0","756","0","0","1","1","1","0","0","0","0","0","0","False","False","False","攻める兄……癒やしの弟……<hex:02100103>いいわね、兄弟愛って……。","0","0"
"593332","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","次の任務は、ちょいと厄介そうなモンでな。<hex:02100103>新しい面子を加えることにしたんだ。","0","0"
"593335","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","モグたち、ヒトの遊びだってバッチリくぽ！<hex:02100103>「モグモグ修復団」の団長の名にかけて……<hex:02100103>センセイには、負けないくぽっ！","0","0"
"593334","0","1","0","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","えっ、攻めって……<hex:02100103>剣術士の役目は攻撃を受けることでしょ？<hex:02100103>お姉ちゃんが考えること、ぜんぜんわからないわ！","0","0"
"593353","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この舞台を成功させるのは、私たち劇団の悲願なのです。<hex:02100103>どうか、力を貸してください……。","0","0"
"593352","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","新生祭で、第七霊災を振り返りませんか？<hex:02100103>私たち人形劇団「ジドール」が魂を込めてお送りする、<hex:02100103>舞台「第七霊災物語」を、ぜひご鑑賞くださいね！","0","0"
"593355","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022C0DFF07022903EB0203FF02200203>さん、いらっしゃい。<hex:02100103>人造精霊は、元気かな？<hex:02100103>ウラン様も気にしておりましたよ。","0","0"
"593354","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","貴方が出演した「第七霊災物語」が、大きな反響を呼んでいますわ。<hex:02100103>もう一度、見たいという要望が、数多く寄せられていますの！<hex:02100103>どうか、お客さんの希望をかなえてあげてください！","0","0"
"593357","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私たちは、「マテリア」の権威である、<hex:02100103>ミュタミクス師の技術を継ぎ、役立てたいと考えています。<hex:02100103>あなたにも、力をお貸ししましょう。","「マテリア」を持参してくだされば、<hex:02100103>「マテリア穴」の空いた装備に、そちらを装着いたします。","必要な準備はこちらでいたしますが、<hex:02100103>今後の技術発展のために、手数料を頂戴いたしますね。<hex:02100103>師から学んだ技術で、あなたのお役にたてれば幸いです。"
"593356","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","私たちは、「マテリア」の権威である、<hex:02100103>ミュタミクス師の技術を継ぎ、役立てたいと考えています。<hex:02100103>「マテリア精製」を会得した方には、力をお貸ししましょう。","0","0"
