"29000","レイクランド・フラワーガーデン","0","","0","0","1","0","0","造園用のレイクランド野草の群生","レイクランド・フラワーガーデン","52291","1","1","14","131308","76","67","0","50","2000","1","False","False","False","False","6000","57","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"29001","未知蛮神のトーテム像【朱】","0","","0","0","1","0","0","ルビーウェポンが吸収したと思しき、未知の蛮神を象った朱色の小像","未知蛮神のトーテム像【朱】","26601","1","1","16","0","61","0","0","55","10000","999","False","True","False","False","2","0","False","False","False","0","2","0","0","0","0","0","False","False","0","1","0","0","0","0","0","0","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"29002","ルビーウェポン・ブロードソード","0","","0","0","1","0","0","","ルビーウェポン・ブロードソード","30623","485","3","1","0","2","0","1","5","2060","1","True","True","False","True","2000","1182","False","False","False","0","2","0","9","7","21800","6753","False","False","0","80","0","1","38","0","0","1","201, 126, 1, 0","0, 0, 0, 0","1","1","101","51","2240","3","0","0","0","0","1","135","3","139","27","134","44","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"29003","ルビーウェポン・セスタス","0","","0","0","1","0","0","","ルビーウェポン・セスタス","31184","485","3","1","0","1","0","13","5","16060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","9","7","21800","6754","False","False","0","80","0","1","41","0","0","3","323, 37, 1, 0","373, 37, 1, 0","2","3","101","51","2560","3","0","0","0","0","1","189","3","194","22","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"29004","ルビーウェポン・バトルアクス","0","","0","0","1","0","0","","ルビーウェポン・バトルアクス","31595","485","3","1","0","3","0","13","5","4060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","9","7","21800","6754","False","False","0","80","0","1","44","0","0","1","401, 99, 1, 0","0, 0, 0, 0","3","1","101","51","3360","3","0","0","0","0","1","189","3","194","27","188","45","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"29005","ルビーウェポン・パルチザン","0","","0","0","1","0","0","","ルビーウェポン・パルチザン","31998","485","3","1","0","5","0","13","5","10060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","8","7","21800","6754","False","False","0","80","0","1","47","0","0","2","522, 1, 1, 0","0, 0, 0, 0","4","2","101","51","2800","3","0","0","0","0","1","189","3","194","22","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"29006","ルビーウェポン・ボウ","0","","0","0","1","0","0","","ルビーウェポン・ボウ","32384","485","3","1","0","4","0","13","5","26060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","8","7","21800","6754","False","False","0","80","0","1","50","0","0","4","601, 78, 1, 0","698, 88, 1, 0","5","2","101","51","3040","25","0","0","0","0","2","189","3","194","27","188","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"29007","ルビーウェポン・ダガー","0","","0","0","1","0","0","","ルビーウェポン・ダガー","33972","485","3","1","0","84","0","13","5","21060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","9","7","21800","6754","False","False","0","80","0","1","93","0","0","11","1801, 92, 1, 0","1851, 92, 1, 0","29","1","101","51","2560","3","0","0","0","0","2","189","3","194","22","188","27","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"29008","ルビーウェポン・グレートソード","0","","0","0","1","0","0","","ルビーウェポン・グレートソード","34350","485","3","1","0","87","0","13","5","5060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","9","7","21800","6754","False","False","0","80","0","1","98","0","0","1","1501, 92, 1, 0","0, 0, 0, 0","32","1","101","51","2960","3","0","0","0","0","1","189","3","194","27","188","44","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"29009","ルビーウェポン・ナイフロック","0","","0","0","1","0","0","","ルビーウェポン・ナイフロック","34470","485","3","1","0","88","0","13","5","27060","1","True","True","False","True","2000","1772","False","False","False","0","2","0","9","7","21800","6754","False","False","0","80","0","1","96","0","0","4","2001, 69, 1, 0","2099, 1, 1, 0","31","2","101","51","2640","25","0","0","0","0","2","189","3","194","27","188","22","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
