"598025","0","1","2","0","0","763","0","933","1","1","1","0","0","0","0","0","0","False","False","False","終末の危機を回避できて、本当によかったです！<hex:02100103>最後の最後は、もう祈ることしかできなかったですけど、<hex:02100103>皆さんが無事に帰還する姿を見て、思わず泣いちゃいましたよ。","これからしばらくは、まとまった時間が取れそうなので、<hex:02100103>いろいろな治癒魔法を勉強してみようかなと思っています。","まずは、シャーレアン式占星術を学びに、<hex:02100103>イシュガルドの聖ガンリオル占星院へ行く予定です。<hex:02100103>オーカーさんを見習って、私ももっと成長しなくちゃ……！"
"598024","0","1","2","0","0","4218","708","737","1","1","1","0","0","0","0","0","0","False","False","False","無事に「暁」が目的を達成できて、よかったわね。<hex:02100103>任務で足を引っ張っちゃうこともあったけど、<hex:02100103>私にとって、ここでの経験や出会いは、本当に貴重で……","幸せだった……！<hex:02100103>だって、至高の兄弟愛を満喫できたのですもの！","それなのに……それなのに、<hex:02100103>オーカーったら、お兄様とはあえて別行動するだなんて！<hex:02100103>ああ……禁断症状が出たら、どうしよう……。"
"598027","0","1","2","0","0","763","0","4218","1","1","1","0","0","0","0","0","0","False","False","False","テロフォロイの出現から、激動の日々だったわね。<hex:02100103>塔と異形の蛮神の出現、帝国の崩壊に、終末の到来……<hex:02100103>どうなることかと思ったけど、みんなが戻ってきて安心したわ。","ようやく、お爺ちゃんとの旅も再開することができそうだから、<hex:02100103>まずはクガネまで行って、望海泉でゆっくりしたいわね。<hex:02100103>お爺ちゃんも、温泉巡りを楽しみにしているから。","もちろん、各地で情報収集もしてくるわよ？<hex:02100103>ドマを経由して、ナグサ方面まで足を延ばしてみようかしら。"
"598026","0","1","2","0","0","5665","4218","1071","1","1","1","0","0","0","0","0","0","False","False","False","あれだけ鳴り止まなかったリンクパールが、<hex:02100103>静かになっちまって……嬉しいやら、寂しいやらだな。","ま、諜報屋なんて稼業は、暇な方が世界にとっては良いんだろう。<hex:02100103>そんなわけで、俺は冒険者にでもなってみるつもりさ。<hex:02100103>世界を股にかけて、見知らぬ土地へってな！","行き先は……そうだな、どうせなら新大陸かメラシディアか？<hex:02100103>長旅に付き合ってくれる船乗りが、見つかればいいが……<hex:02100103>ま、いい情報があったら教えてやるから、期待してろよ。"
"598029","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","出会ったころは駆け出しの冒険者だったお前さんが、<hex:02100103>あれよ、あれよといううちに、こうも立派な姿になりよって。<hex:02100103>わしの見る目に間違いはなかったな、まったくあっぱれじゃよ！","そんなお前さんを見ていたら、探求の旅を続けたくなってのう。<hex:02100103>ようやっと立ち入れる土地もあるのに、歳に負けてはおれん！<hex:02100103>しかし、まずは念願の、ホウメイ殿との温泉巡りからじゃ！","0"
"598028","0","1","2","0","0","766","0","5696","1","1","1","0","0","0","0","0","0","False","False","False","表向きとはいえ、「暁」が解散か……。<hex:02100103>憧れのあんたから、青い制服を受け取ったのが、<hex:02100103>ずいぶんと昔に感じる……本当に、いろいろなことがあったね。","双蛇党に復帰しようかとも考えたんだけど、<hex:02100103>せっかくの機会だから、ガレマルドに行ってみようと思うんだ。","ほら、異邦の詩人の真似事ってわけじゃないけど、<hex:02100103>ガレアンたちに、私たちの歩みを話してみようと思ってね。<hex:02100103>お互いのことを知る第一歩というやつさ。"
"598031","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あんな人智を超える事態すらも乗り越えるなんて、<hex:02100103>本当に「暁」のたくましさは底が知れないね。<hex:02100103>私も負けちゃいられないって、柄にもなく火がついちまったよ。","エルグムスがリムサ・ロミンサに顔を出したいっていうから、<hex:02100103>それに付き合ったら、また遠方で探りを入れるつもりさ。<hex:02100103>次に会うのはいつになるかわからないけど、達者でね。","0"
"598030","0","1","2","0","0","5695","763","0","1","1","1","0","0","0","0","0","0","False","False","False","まさか、天の果てにまで戦いの場が及ぶとは驚きましたが、<hex:02100103>無事に帰還されて、「暁」も役目を果たし……喜ばしいことです！<hex:02100103>そして、皆さんの新たな門出に立ち会えて、光栄であります！","自分は、長らく遠方での任務が続いていましたので、<hex:02100103>これを機に、まずは故郷であるリムサ・ロミンサへ向かおうかと！","溺れた海豚亭で、久々に一杯引っかけるのが今から楽しみです！"
"598017","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","俺とニーズヘッグの因縁は、互いの間で終わっている。<hex:02100103>同じ七大天竜だからといって、<hex:02100103>ヴリトラとの関係に、それを持ち込むつもりはない。","何より、あいつは竜だが、ラザハン太守だ。<hex:02100103>人を憎んでいたのなら、そんな役割をこなせるものか。","0"
"598016","0","1","2","0","0","4218","766","0","1","1","1","0","0","0","0","0","0","False","False","False","錬金術師たちと、七大天竜ヴリトラのおかげで、<hex:02100103>塔に突入する準備は整う……<hex:02100103>あとは私たちが、そこで何を為せるかです。","多数のアルカソーダラ族が捕らえられているとあれば、<hex:02100103>あの塔で召喚されるのは、サベネア島の神々でしょう。<hex:02100103>「暁」にとって、未知の相手との戦いになるやもしれません。","0"
"598019","0","1","2","0","0","4218","763","0","1","1","1","0","0","0","0","0","0","False","False","False","おや、久しい顔だ。<hex:02100103>イシュガルドが、ニーズヘッグに急襲されたころ以来だね。<hex:02100103>あのときの竜騎士が、今は「暁」に合流してるって聞いたよ。","私とエルグムスは、長らく帝国の属州を転々としていてね。<hex:02100103>現地の協力者との情報網構築に、奔走してたのさ。<hex:02100103>まったく、リオルは人使いが荒くて困る。","ひとまず今は、石の家の留守を預かりつつ、<hex:02100103>エルグムスが好物の酒を飲まないよう、見張ってるよ。<hex:02100103>いざってときに酔い潰れてたら、シャレにならないからね。"
"598018","0","1","2","0","0","5695","0","0","1","1","1","0","0","0","0","0","0","False","False","False","うおお、これは<hex:022C0DFF07022903EB0203FF02200303>殿ッ！<hex:02100103>お会いするのは久しぶりですが、覚えていますか？<hex:02100103>元黒渦団で、元クリスタルブレイブの、エルグムスであります！","遠方での任務を終えて帰還したところ、<hex:02100103>タタルさんから、石の家で有事に備えるよう言われましてね。<hex:02100103>今回ばかりは、ワインを一滴も飲まずに待機している次第です！","0"
"598021","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","無謀にも、あなたに手合わせを願ったあの日が懐かしいですね。<hex:02100103>あの頃から「暁」を取り巻く環境は大きく変わりましたが、<hex:02100103>無事に今日という日を迎えられて、嬉しく思います！","実は、私は今でも、あなたから一本取ることが目標なのです。<hex:02100103>我らが英雄殿を相手に無茶だと言われようと、志は高くなければ！<hex:02100103>各地を巡り鍛錬を積みますので、いずれまた手合わせ願います！","0"
"598020","0","1","2","0","0","5734","5695","0","1","1","1","0","0","0","0","0","0","False","False","False","あなたたちが「暁」の活動を続けてくれたからこそ、<hex:02100103>エオルゼアの救済というあの子の願いが、実を結ぼうとしている。<hex:02100103>世界は未だ変化の只中だけれど、間違いなく大きな前進よ。","そんな変わりゆく世界を、私はここから見守ることにするわ。<hex:02100103>あなたの新たな旅路が、素晴らしいものになりますように……。","そして、たまには旅の合間にでも、<hex:02100103>あのテラスへ顔を見せにきてちょうだいね。"
"598023","0","1","2","0","0","764","763","0","1","1","1","0","0","0","0","0","0","False","False","False","ホーリー兄様の後を追って「暁」に合流した身ですが、<hex:02100103>このめでたき日に立ち会えたことを、誇らしく思います！","今後も、ホーリー兄様についていこうかとも考えたのですが、<hex:02100103>隣に並び立つためにも、己が道を究める旅に出ようかと。<hex:02100103>このままでは、兄様の力量には遠く及びませんので！","手始めに、エノルともども初心に戻るため、<hex:02100103>幻術士と弓術士のギルドがある、グリダニアへ向かう予定です。<hex:02100103>皆と再びまみえる日まで、研鑽に励んでまいります！"
"598022","0","1","2","0","0","763","0","4218","1","1","1","0","0","0","0","0","0","False","False","False","多くの血が流れ、喪われた命も少なくはありませんでしたが……<hex:02100103>それでも、進むべき道をここまで繋いでくれた方たちに、<hex:02100103>ようやく報いることができたでしょうか。","一方で、完全なる平和が訪れたと考えるのは気が早いですし、<hex:02100103>ホーリー・ボルダーとは、今後も各地を見て回るつもりです。","ひとまずの目的地は、コルヴォ地方……。<hex:02100103>帝国が瓦解したことで、ガレアン族とコルヴォ人の対立が、<hex:02100103>深刻化していくと予想されますからね。"
"598041","0","1","2","0","0","4236","4218","0","1","1","1","0","0","0","0","0","0","False","False","False","絶望し獣になった者の魂は、完全な無になると聞きました。<hex:02100103>星海に還れず……あの人の記憶も意思も、ただ消えたのだと。<hex:02100103>しかし私は、どうしてもそれを信じたくないのです。","だからせめて……祈りを。<hex:02100103>あの人の魂が星を巡り、<hex:02100103>いつかまた、良き縁を紡げますように……。","0"
"598040","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここは交易都市ラザハン。<hex:02100103>終末を乗り越え、たくましく生きる人が集う交易都市です。","冒険者殿も、どうかいつでもお越しください。<hex:02100103>真眼の瞳は、あなたへの恩をいつまでも覚えております。","0"
"598043","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","すぐ下の通りで、異形の獣が暴れるのを見たの。<hex:02100103>星戦士団の方が対処してくれたけど、怖かったわ。<hex:02100103>近くにいたはずの労働者の方、無事に逃げられたかしら……。","0","0"
"598042","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","う～ん、国外の船が島に寄り付かないせいで、<hex:02100103>シルクとか特産品が、倉庫に山積みになっているのよ。<hex:02100103>これ、どうするんだろ……。","0","0"
"598045","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","よう<hex:020819E905FF0AE5A789E38195E38293FF0AE58584E38195E3829303>、アンタも挑戦者か？<hex:02100103>なんでも、富豪のセネル家が、<hex:02100103>街の景気づけのために、宝物庫の一部を開放したらしいぜ！","0","0"
"598044","0","1","2","0","0","764","757","0","1","1","1","0","0","0","0","0","0","False","False","False","あとで知ったのだけれど、街に現れた異形の獣は、<hex:02100103>絶望に呑まれた人が、変異した姿だったんですって？","もし、その様子を目撃していたら、<hex:02100103>私も獣になっていたかもしれないわ……。<hex:02100103>こうして生きていられるのは、ただ運が良かっただけなのね……。","0"
"598047","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","都市の封鎖も解除されて、<hex:02100103>近いうちに、郊外の集落へと戻れる算段がつきそうなんだ。<hex:02100103>製薬堂から漏れるこの匂いとも、もうすぐお別れだね。","0","0"
"598046","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ん、アルキミヤ製薬堂になにか用かい？<hex:02100103>あそこは太守お抱えの錬金術師が働く、大工房だ。<hex:02100103>薬品の匂いがきついから、苦手なら鼻をつまむんだね。","0","0"
"598033","0","1","2","0","0","764","763","950","1","1","1","0","0","605","0","0","0","False","False","False","あれ、<hex:022C0DFF07022903EB0203FF02200203>さん？<hex:02100103>おかえりなさいまっせ、何か忘れものでも……","……もしかして、様子を見に立ち寄ってくださったのでっすか？<hex:02100103>ありがとうございまっす、目下のところは、<hex:02100103>大繁盛商店に卸す商品を製作したりしていまっす！","私ひとりでは、広すぎるなと思うことも多々でっすが……<hex:02100103>こうして顔を出してくださる方もいらっしゃいますし、<hex:02100103>いつかまた会う日を思えば、お掃除も苦じゃないでっす！"
