"596329","8034347","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","中継地とは、つまり物資輸送の枢要です。<hex:02100103>魔物や不届き者に荒らされるわけにはいきませんから、<hex:02100103>私たち衛兵団が駐屯し、警備の任についているんですよ。","0","0"
"596328","8034357","1","2","0","0","5625","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ラリホー！<hex:02100103>この先には「グルグ火山」しかないラリ。<hex:02100103>危険な場所だから、近づかない方がいいラリ。","0","0"
"596331","8034350","1","1","0","0","755","0","0","3","1","1","0","0","0","0","0","0","False","False","False","…………そこに突っ立っていると、危ないぞ……。","0","0"
"596330","8034348","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","旅人さんは、「モルド・スーク」へ向かうのかい？<hex:02100103>それならまずは、南西の吊り橋を目指すといいよ。","0","0"
"596333","0","1","0","0","0","736","0","0","1","1","1","0","0","0","0","7","0","False","False","False","ううむ……。<hex:02100103>どこかに、腕の良い冒険者はいないものか……。","クエスト「守護天節と恐怖の視線？」を受注するには、<hex:02100103>クエスト「サスタシャに挑む者」を、<hex:02100103>コンプリートしている必要があります。","0"
"596332","8034351","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここから見える遺跡は、ナバスアレン王国のものだ。<hex:02100103>大きな都だったらしいが、「光の氾濫」に飲み込まれ、<hex:02100103>いまではご覧のありさまさ。","0","0"
"596335","0","1","2","0","0","738","0","0","1","1","1","0","0","0","0","0","0","False","False","False","コンチネンタル・サーカスの催しへようこそォ！<hex:02100103>愉快で妖しく、楽しくお菓子な……<hex:02100103>最高の守護天節をお届けしますヨ！","0","0"
"596334","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魔物であるサーカス団員たちは、<hex:02100103>いったいなんの意図があって、人に化けているのか……<hex:02100103>常に監視を続けているんですが、一向にわからないんですよ……。","0","0"
"596325","8030693","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","道なりに北上していくと「留めの堡塁」って廃墟がある。<hex:02100103>かつて、レイクランド連邦のエルフたちが、<hex:02100103>フッブート王国からの侵入を警戒して建てた拠点さ。","0","0"
"596324","8030692","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","南にある「錆びついた鉄鎖」は、かつて「鉄鎖街」と呼ばれ、<hex:02100103>「責苦の監獄」の職員たちが暮らしていたという。<hex:02100103>きっと、いかつい連中ばかりだったんだろうな。","0","0"
"596327","8034356","1","2","0","0","5625","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ラリホー！<hex:02100103>ここは、「トルー一家」の「トメラの村」ラリ！<hex:02100103>村で悪さをしたら、ノッカーの巣に放り込むから覚えとくラリ！","0","0"
"596326","8034355","1","2","0","0","5625","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ラリホー！<hex:02100103>この道は憎き「コグー一家」の「コメラの村」まで続いているラリ。<hex:02100103>……いったい誰が、こんな道を造ったラリ？","0","0"
