"597325","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","比類なき才能をもつ者が皆、人格者であるわけではない。<hex:02100103>悲しき現実に、ようやく向き合えるようになってきました。<hex:02100103>……あ、もちろん解放者殿の話ではございませんよ！","0","0"
"597324","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","アラグ帝国は、細かな作業もああした玉っころに任せてたのかね。<hex:02100103>ってえと、職人連中はみんな操作だけしてりゃいいわけか？<hex:02100103>つまんねえような、素晴らしい環境のような……。","0","0"
"597327","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ピピ……入力データ、確認中……。<hex:02100103>レジスタンス・ウェポン、ボズヤ、覗覚石……<hex:02100103>……ロウェナ商会、オカイドク情報……ピー。","0","0"
"597326","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","このままでは、ロウェナ商会の力が強くなりすぎますね。<hex:02100103>私が、きっちりとレジスタンスの財貨を守らねば……。","0","0"
"597337","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","コノッグは今どこで、何をしているんだろうな……。","0","0"
"597336","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","グラッグの奴、なんだか様子がおかしかったが……<hex:02100103>大丈夫だろうか……。","0","0"
"597339","0","1","2","0","0","1024","0","0","1","1","1","0","0","0","0","0","0","False","False","False","グラッグ……。","0","0"
"597338","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","コノッグのことも心配だが……<hex:02100103>グラッグもどうしたものか……。","0","0"
"597341","0","1","2","2","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あんたに頼めることは、もう何も無いんだな……。","こういうとき、何て言ったらいいんだ……<hex:02100103>ありがとう……。<hex:02100103>今まで、本当にありがとう。","0"
"597340","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この村や、村人達の今があるのは、あんたのおかげさ。<hex:02100103>また近くに来たら顔を出してくれ。<hex:02100103>あんたはもう、この村の家族みたいなもんだからな。","0","0"
"597343","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","利口な彼も協力してくれて、<hex:02100103>これからの活動の幅も広がっていきそうですよ。","0","0"
"597342","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","未知の技術とドワーフの技術を組み合わせて、<hex:02100103>新しい技術を生み出すことができたら……<hex:02100103>ここでの暮らしもグッと便利になるかもしれません。","0","0"
"597329","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ようこそ、こちらはルーシュマンド記念病院です。<hex:02100103>長期療養中の患者さんの気持ちが明るくなるので、<hex:02100103>面会などはいつでも大歓迎ですよ！","0","0"
"597328","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ルーシュマンド記念病院にご用ですか？<hex:02100103>長期入院されている患者さんへのお見舞いは、<hex:02100103>階下からお願いいたしますね。","0","0"
"597331","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","リオルなら各国の同盟軍のもとに向かったよ。<hex:02100103>連携を強化するために、通信で話すだけじゃなく、<hex:02100103>実際に顔を合わせておきたいんだとさ。","0","0"
"597330","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この部屋は、長期療養が必要な重傷者のためにあるんだ。<hex:02100103>患者さんが寝ている部屋では、静かにね。","0","0"
"597333","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こちらでは、大変に珍しい稀物を扱っております。<hex:02100103>ご興味がおありでしたら、商品をご覧になってください。<hex:02100103>どれもこれも高額ではございますが、逸品ぞろいでございますよ。","0","0"
"597332","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","あなた、珍しいものはお好きかしら？<hex:02100103>こちらでは、他ではお目にかかれない稀物を扱っていますの。<hex:02100103>代金は「それなり」に頂戴させていただきますけれど、ね。","0","0"
"597335","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この村が以前のような姿に戻ったら、<hex:02100103>コノッグも戻ってきてくれるだろうか……。","0","0"
"597334","0","1","2","0","0","1071","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さぁ、これから忙しくなるぞ……。","0","0"
"597353","0","1","2","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","エグ、エグ、エグル、エッグルルルゥ～ッ♪<hex:02100103>私は「エッグハント」を運営している、ジリ・アリアポー！<hex:02100103>あなたもこのお祭りを楽しんでいってね！","0","0"
"597352","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","かわいこちゃんたちとの交流は、もう済んだのかな！？<hex:02100103>「エッグドリーム鶏舎」から出るかい？","0","0"
"597355","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","すみません、こちらはただいま準備中です。<hex:02100103>開店まで、しばらくお待ちください。","0","0"
"597354","0","1","2","0","0","4219","708","0","1","1","1","0","0","0","0","0","0","False","False","False","クッキーを焼くそばから、どんどんなくなっていくの……。<hex:02100103>モーグリ族はあんなに体が小さいのに、<hex:02100103>いっぱい食べるから、本当にびっくりしちゃった！","でも、作ったものを喜んでもらえるのは、とっても嬉しいわ！<hex:02100103>こうなったら、みんなが満足するまでとことん焼いて、<hex:02100103>クッキー職人でも目指してみようかな？","0"
"597357","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","暑いですか～、暑いですよね～？<hex:02100103>なんせ「紅蓮祭」のシーズンが到来してるから！<hex:02100103>開催地は、コスタ・デル・ソルだよ！","0","0"
