"597001","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","何の音だ……。","0","0"
"597000","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","９Ｓ……。","0","0"
"597003","0","1","2","0","0","5665","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ふう……。<hex:02100103>ヒゲをつけてなくたって、祭りに参加していいんだよ。<hex:02100103>破廉恥な真似さえしなけりゃあね……。","0","0"
"597002","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こんなところで、争っている場合じゃない……。","0","0"
"597005","0","1","2","0","0","708","0","0","1","1","1","0","0","0","0","0","0","False","False","False","コグー一家は懐が広いゆえ、<hex:02100103>ヨソ者だろうが、祭りを楽しむ心を持つ者を歓迎するぞい！","0","0"
"597004","0","1","0","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんて破廉恥な……。","0","0"
"597007","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","うーむ……。<hex:02100103>イグアナのステーキにするか、グルグヌーの耳のソテーにするか……<hex:02100103>ええい……祭りの時ぐらい、贅沢に両方いってしまえ！","0","0"
"597006","0","1","0","0","0","757","0","0","1","1","1","0","0","0","0","0","0","False","False","False","村がめちゃめちゃじゃ……。","0","0"
"596993","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","エル・トゥの進化は、身体が大きくなったことだけじゃなくて、<hex:02100103>手が器用になっていることが特徴です！<hex:02100103>重いものも持てるし、小さなものも掴みやすいみたいです！","エル・トゥも毎日楽しそうだし、<hex:02100103>ドラゴンもたくさん来てくれて、絵本も作れて……<hex:02100103>本当に、夢みたいです……！","0"
"596992","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","僕たちにとって普通の「ものづくり」が、<hex:02100103>ドラゴンにとっては普通じゃないなんて……。<hex:02100103>なんだかふしぎで、とっても面白いです！","0","0"
"596995","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まったく、あのおチビちゃんが、<hex:02100103>あんなにでっかくなるなんてなぁ……！<hex:02100103>子どもの成長は早いっていうが、ドラゴンはなおのことだね。","俺も引き続き、師匠として「ものづくり」を教えるけど……<hex:02100103>若い世代に後れを取らないように頑張らなくちゃな！","0"
"596994","0","1","2","0","0","715","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おチビちゃんたちの保護者役は任せてよ。<hex:02100103>基本は自由にさせつつ、アンナさんと連携して、<hex:02100103>ケガなんかがないように見守るつもりだからさ。","0","0"
"596997","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","なんて寒いのかしら、このイシュガルドって国は……！！<hex:02100103>「あの方」に新規店舗の開拓の話を持ちかけられたとき、<hex:02100103>もっと慎重に考えるんだったわ。","0","0"
"596996","0","1","2","0","0","764","766","0","1","1","1","0","0","0","0","0","0","False","False","False","まったく、あのおチビちゃんが、<hex:02100103>あんなにでっかくなるなんてなぁ……！<hex:02100103>子どもの成長は早いっていうが、ドラゴンはなおのことだね。","いや、あれで数百年生きてるんだったか？<hex:02100103>なんだか、不思議な存在だよなぁ……。","0"
"596999","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","………………。","0","0"
"596998","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ボクは……<hex:02100103>これからどうしたらいいんだろう……。","0","0"
"597017","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","君の「スカイスチールツール」には、まだ改良の余地がある。<hex:02100103>とはいえ、道具に手を加える作業はとても繊細なもの……。<hex:02100103>次の改良に向けて、慎重に設計を進めておくよ。","0","0"
"597016","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","スティックキクス工房の職人は、本当にいい仕事をするね！<hex:02100103>僕もいつか、イディルシャイアまで見学に行ってみたいよ。","0","0"
"597019","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","4段階目以降の「スカイスチールツール」の改良は、<hex:02100103>私が作業を担当することになっているわ……。<hex:02100103>準備ができたら、いつでも声をかけて。","0","0"
"597018","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","今回の「スカイスチールツール」改良も、<hex:02100103>一緒にがんばりましょうね……。","0","0"
