"591881","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おめぇさん……お宝を「ぶんど」ってるか？<hex:02100103>おれたち双剣士がシーフと呼ばれていたころは、<hex:02100103>「ぶんどる」技術こそ、もっとも重要だと言われたもんよ。","なんてったって、掟破りどもは、<hex:02100103>すんなり略奪品を渡してくれねぇからなぁ……。<hex:02100103>攻撃して相手がひるんだ隙に、目的のブツをちょろまかすのさ。","0"
"591880","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","敵に静かに接近し、間近から短剣で仕留める……。<hex:02100103>それがおれたちの基本的な戦い方だが、<hex:02100103>数少ない遠距離からの攻撃、それが「投刃」だ。","こいつを使いこなせりゃ、<hex:02100103>離れた敵への奇襲だって可能となる。<hex:02100103>密かに忍び寄るだけが、双剣士の戦い方じゃないってことさ。","0"
"591883","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おめぇさん、でかい仕事をやりとげたらしいな。<hex:02100103>……ったく、そんな前途有望な若人が、<hex:02100103>ひとり逝き遅れたジジイに、今さら何を聞こうってんだ？","これからも、双剣で大いに戦い、慣れ……極めろ。<hex:02100103>双剣術の基本は、とっくにその体が覚えてるはずだ。<hex:02100103>……おめぇさんの活躍を、余生の楽しみに加えとくとするかね。","0"
"591882","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","おめぇさん……「だまし討ち」は活用してるんだろうな。<hex:02100103>同じ攻撃でも、身構えてるところに叩き込むのと、<hex:02100103>油断してるところに叩き込むのじゃ、効き目が違うもんだ。","……姑息な手だと思うかね？<hex:02100103>だが、仕事を請けてる双剣士に、負けは絶対許されねぇのよ。<hex:02100103>あの手この手を使うのは、必ず勝利に喰らいつくためさ。","0"
"591885","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","オレがミュタミクス先生の右腕になる日が、<hex:02100103>ちょっとずつ近づいてる気がする……！<hex:02100103>最大の障害は、ライバルのウベールタンだなっ！","ウベールタンの奴、いつも冴えない感じのくせして、<hex:02100103>誰もやったことない試みを、しれっと成功させるんだ。<hex:02100103>すごいけど……すごいからこそ、絶対負けられないぞ！","0"
"591884","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","マテリアの技術には、夢がある！<hex:02100103>世界中に渦巻いてる「想いの力」を形にしていけば、<hex:02100103>すーーーっごいことができそうだろ！？","ミュタミクス先生に、はじめてマテリアを見せてもらったとき、<hex:02100103>意味わかんないけど、感動しちゃってさ……。<hex:02100103>今は、先生の右腕目指して勉強中ってわけだ！","0"
"591887","0","1","2","0","0","694","0","0","1","1","1","0","0","0","0","0","0","False","False","False","こんにちは～。<hex:02100103>おにいちゃんと、お留守番中なのですよ～。","0","0"
"591886","0","1","1","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","2人ともまだかな……早く帰ってこないかな……。<hex:02100103>ん？　なんだオマエ、何見てんだ！<hex:02100103>ここには何もないぞ、早くあっち行け！！","0","0"
"591873","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","蛮神「シヴァ」については、内々に聞き及んでいるわ。<hex:02100103>あなた、本当に「光の戦士」だったのね。","0","0"
"591872","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ますます激しくなる異端者の跳梁……<hex:02100103>この盾に掲げた「一角獣」の紋章に誓い、<hex:02100103>立ち向かわなければならないわね。","0","0"
