"593929","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","さっきから眺めてるんだが、いまいちルールがわからんな。<hex:02100103>俺は、「トリプルトライアド」の方が好きだね……。<hex:02100103>おとなしく、勝敗の予想でもして楽しむか。","0","0"
"593928","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","これより先は、危険に満ち溢れる地……<hex:02100103>どうだ、「探検家」心がくすぐられるだろう？","0","0"
"593931","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","子どもたちは家畜とともに出ているが、<hex:02100103>あとでオマエが来ていたと知ったら、泣いて残念がるだろうな。<hex:02100103>フフ……それくらい、憧れられているんだぞ。","0","0"
"593930","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","帝国軍を追い払ったといっても、<hex:02100103>ガレマール帝国が滅んだわけじゃない。<hex:02100103>アラミゴ解放軍の役割は、まだまだ終わらないんだ。","大切な自由を護るため、この解放の意味を忘れないため、<hex:02100103>しっかりと活動を続けていかないとね……。","0"
"593933","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","物資の状況は厳しいのが正直なところだが、<hex:02100103>敵は待ってはくれぬからな……。<hex:02100103>限られた中で、なんとかやりくりするしかないのだ。","0","0"
"593932","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","実は私、以前は歴史家として各地を転々としていたのです。<hex:02100103>この時代の動乱を書き残そうと、空いている時間を見つけては、<hex:02100103>こうして筆を執っているのですよ。","0","0"
"593935","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","この先は星導山寺院だ。<hex:02100103>中は、モンク僧たちが修行に用いた仕掛けや障害だらけ……。<hex:02100103>誤って入ってしまう者がいないよう、見張っているのだ。","0","0"
"593934","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","シュー……鋭く、素早く、急所を突け！<hex:02100103>そんな突きでは、帝国のヤツらは倒せぬぞ！","0","0"
"593921","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ここはほかのところより高い場所にあるから、<hex:02100103>羊にやる水や草を運ぶのも、ひと苦労だよ。<hex:02100103>獣に襲われる心配がないのは、いいけれどね。","0","0"
"593920","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","玉座への出入りは、俺が厳しく監視している。<hex:02100103>変な気を起こそうとするなよ。","0","0"
"593923","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","つまみ食いは許さないぞ。<hex:02100103>旅の者へ気軽にふるまえるほど、食糧を余らせてはいないからな。","0","0"
"593922","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","汝と話すことなどない。","0","0"
"593925","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","どの部族も、決して一枚岩じゃない。<hex:02100103>それでも成り立っているのは、何かわけがあるからだ。<hex:02100103>……あまりいい理由じゃないかもしれないがな。","0","0"
"593924","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","オアシスを見張ってるんだ。<hex:02100103>あそこに住んでるドタール族とは、<hex:02100103>過去何度も、いざこざを経験しているからな。","0","0"
"593927","0","1","2","0","0","1041","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:02085EE905FF25E280A6E280A6E5A5B3E381A8E8A9B1E38199E38193E381A8E381AFE381AAE38184E38082FF34E381B5E38280E280A6E280A6E381B5E38280E280A6E280A6E381AAE3828BE381BBE381A9E280A6E280A6E280A6E280A6E3808203>","0","0"
"593926","0","1","2","0","0","786","0","0","1","1","1","0","0","0","0","0","0","False","False","False","……羊の邪魔になる、そんなに近づいてくるな。","0","0"
"593945","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","怪我人が多くて、薬が足りるか心配です。<hex:02100103>一日でも早く、戦が終わるといいのですが……。","0","0"
