"594953","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","神剣「アメノムラクモ」がコウジン族の宝物殿にあるとはな。<hex:02100103>こいつは、いい話を聞かせてもらったぜ。","0","0"
"594952","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ヒルディブランド様が戻ってくるまで、<hex:02100103>冒険者さんも、待っていてください～！","0","0"
"594955","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","遊びにうつつを抜かして、<hex:02100103>警備を怠るわけにはいかんのでな。<hex:02100103>別の機会にしてもらいたい。","0","0"
"594954","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「とりぷるとらいあど」を行いたいとな。<hex:02100103>警備中の身ゆえ、手短に終わらせるぞ。<hex:02100103>最近、事件屋なる珍妙な連中が街を騒がしているらしいのでな。","0","0"
"594957","0","1","2","0","0","751","0","0","1","1","1","0","0","0","0","0","0","False","False","False","まさか、拙者が敗れるとはな。<hex:02100103>警備との二足の草鞋で相手をするのは、<hex:02100103>さすがに厳しかったか……。","0","0"
"594956","0","1","2","0","0","711","0","0","1","1","1","0","0","0","0","0","0","False","False","False","勝負あったようだな。<hex:02100103>拙者は赤誠組の中でも指折りの腕と言われている故、<hex:02100103>敗北を恥じることはないぞ。","0","0"
"594959","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","「トリプルトライアド」か。<hex:02100103>帝国軍時代に、ガレアン族の上官に付き合わされてな。<hex:02100103>おかげさまで、そこそこの腕にはなってると思うぜ。","0","0"
"594958","0","1","2","0","0","766","0","0","1","1","1","0","0","0","0","0","0","False","False","False","五分か……。<hex:02100103>拙者に負けんとは、そなたもなかなかの腕前ではないか。","0","0"
"594945","0","1","1","0","0","763","0","0","1","1","1","0","0","0","5","5","0","False","False","False","黄龍が封印されたとて、<hex:02100103>この世界から災いが消えたわけではありません。","これからも、私は多くの命を救っていきたい。<hex:02100103>あの人への想いが生んだ、再生の炎で。","0"
"594944","0","1","1","0","0","763","953","0","1","1","1","0","0","0","5","5","0","False","False","False","む、<hex:022C0DFF07022903EB0203FF02200203>ではないか。<hex:02100103>もう我らのことが恋しくなったか？","ふはは、冗談だ。<hex:02100103>テンゼンは洒落の通じないヤツだったが、お前はからかいがいがある。","0"
"594947","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","ゴウセツ様がいつ戻ってきても恥ずかしくないよう、<hex:02100103>我らは、鍛錬を続けていくのみですッ！","0","0"
