"0","TEXT_LUCKZC002_03385_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>オスタル厳命城の衛兵団の偵察隊長は、部下の行方を探してほしいようだ。"
"1","TEXT_LUCKZC002_03385_SEQ_01",""
"2","TEXT_LUCKZC002_03385_SEQ_02",""
"3","TEXT_LUCKZC002_03385_SEQ_03",""
"4","TEXT_LUCKZC002_03385_SEQ_04",""
"5","TEXT_LUCKZC002_03385_SEQ_05",""
"6","TEXT_LUCKZC002_03385_SEQ_06",""
"7","TEXT_LUCKZC002_03385_SEQ_07",""
"8","TEXT_LUCKZC002_03385_SEQ_08",""
"9","TEXT_LUCKZC002_03385_SEQ_09",""
"10","TEXT_LUCKZC002_03385_SEQ_10",""
"11","TEXT_LUCKZC002_03385_SEQ_11",""
"12","TEXT_LUCKZC002_03385_SEQ_12",""
"13","TEXT_LUCKZC002_03385_SEQ_13",""
"14","TEXT_LUCKZC002_03385_SEQ_14",""
"15","TEXT_LUCKZC002_03385_SEQ_15",""
"16","TEXT_LUCKZC002_03385_SEQ_16",""
"17","TEXT_LUCKZC002_03385_SEQ_17",""
"18","TEXT_LUCKZC002_03385_SEQ_18",""
"19","TEXT_LUCKZC002_03385_SEQ_19",""
"20","TEXT_LUCKZC002_03385_SEQ_20",""
"21","TEXT_LUCKZC002_03385_SEQ_21",""
"22","TEXT_LUCKZC002_03385_SEQ_22",""
"23","TEXT_LUCKZC002_03385_SEQ_23",""
"24","TEXT_LUCKZC002_03385_TODO_00","偵察隊のアマロを探す"
"25","TEXT_LUCKZC002_03385_TODO_01","偵察隊のアマロを再度探す"
"26","TEXT_LUCKZC002_03385_TODO_02","衛兵団の偵察兵に<hex:022811FF0A4576656E744974656DF61E8F900103>を使う"
"27","TEXT_LUCKZC002_03385_TODO_03","衛兵団の偵察隊長に報告"
"28","TEXT_LUCKZC002_03385_TODO_04",""
"29","TEXT_LUCKZC002_03385_TODO_05",""
"30","TEXT_LUCKZC002_03385_TODO_06",""
"31","TEXT_LUCKZC002_03385_TODO_07",""
"32","TEXT_LUCKZC002_03385_TODO_08",""
"33","TEXT_LUCKZC002_03385_TODO_09",""
"34","TEXT_LUCKZC002_03385_TODO_10",""
"35","TEXT_LUCKZC002_03385_TODO_11",""
"36","TEXT_LUCKZC002_03385_TODO_12",""
"37","TEXT_LUCKZC002_03385_TODO_13",""
"38","TEXT_LUCKZC002_03385_TODO_14",""
"39","TEXT_LUCKZC002_03385_TODO_15",""
"40","TEXT_LUCKZC002_03385_TODO_16",""
"41","TEXT_LUCKZC002_03385_TODO_17",""
"42","TEXT_LUCKZC002_03385_TODO_18",""
"43","TEXT_LUCKZC002_03385_TODO_19",""
"44","TEXT_LUCKZC002_03385_TODO_20",""
