"0","TEXT_FESEST001_01414_SEQ_00","※本クエストは、期間限定のクエストとなります。<hex:02100103><hex:02100103>グリダニアのジリ・アリアポーは、冒険者にエッグハントの催しを紹介したいようだ。"
"1","TEXT_FESEST001_01414_SEQ_01","※本クエストは、シーズナルイベント開催中にかぎり、<hex:02100103>　受注、進行できます。<hex:02100103>　開催期間終了後は進行できませんので、ご注意ください。<hex:02100103>　期間等の詳細についてはLodestoneをご覧ください。<hex:02100103><hex:02100103>エッグハントとは、霊災から人々を救ってくれた賢者様に感謝する催しだという。催しへ参加するために、「<hex:022811FF054974656DFF08E38080323635390103>」をかぶって、ミィ・ケット野外音楽堂の「ジリ・アリアポー」と話そう。「<hex:022811FF054974656DFF08E38080323635390103>」は、エッグハントに参加するまでは、各都市にいる「エッグドリーマー」からもらえるそうだ。"
"2","TEXT_FESEST001_01414_SEQ_02","ジリ・アリアポーからエッグハントの催しの説明を聞き、「飾りタマゴ」をもらった。「飾りタマゴ」の中には、贈り物が入っているらしい。また、「飾りタマゴ」をいくつか集めて「エッグドリーマー」に渡せば、高価な贈り物の入った「飾りタマゴ」と交換してくれるそうだ。ジリ・アリアポーは更に、今回のエッグハントは特別な催しになるだろうという。そのために、冒険者の協力を必要としているらしいが……。"
"3","TEXT_FESEST001_01414_SEQ_03",""
"4","TEXT_FESEST001_01414_SEQ_04",""
"5","TEXT_FESEST001_01414_SEQ_05",""
"6","TEXT_FESEST001_01414_SEQ_06",""
"7","TEXT_FESEST001_01414_SEQ_07",""
"8","TEXT_FESEST001_01414_SEQ_08",""
"9","TEXT_FESEST001_01414_SEQ_09",""
"10","TEXT_FESEST001_01414_SEQ_10",""
"11","TEXT_FESEST001_01414_SEQ_11",""
"12","TEXT_FESEST001_01414_SEQ_12",""
"13","TEXT_FESEST001_01414_SEQ_13",""
"14","TEXT_FESEST001_01414_SEQ_14",""
"15","TEXT_FESEST001_01414_SEQ_15",""
"16","TEXT_FESEST001_01414_SEQ_16",""
"17","TEXT_FESEST001_01414_SEQ_17",""
"18","TEXT_FESEST001_01414_SEQ_18",""
"19","TEXT_FESEST001_01414_SEQ_19",""
"20","TEXT_FESEST001_01414_SEQ_20",""
"21","TEXT_FESEST001_01414_SEQ_21",""
"22","TEXT_FESEST001_01414_SEQ_22",""
"23","TEXT_FESEST001_01414_SEQ_23",""
"24","TEXT_FESEST001_01414_TODO_00","<hex:022811FF054974656DFF08E38080323635390103>をかぶりジリ・アリアポーと話す"
"25","TEXT_FESEST001_01414_TODO_01",""
"26","TEXT_FESEST001_01414_TODO_02",""
"27","TEXT_FESEST001_01414_TODO_03",""
"28","TEXT_FESEST001_01414_TODO_04",""
"29","TEXT_FESEST001_01414_TODO_05",""
"30","TEXT_FESEST001_01414_TODO_06",""
"31","TEXT_FESEST001_01414_TODO_07",""
"32","TEXT_FESEST001_01414_TODO_08",""
"33","TEXT_FESEST001_01414_TODO_09",""
"34","TEXT_FESEST001_01414_TODO_10",""
"35","TEXT_FESEST001_01414_TODO_11",""
"36","TEXT_FESEST001_01414_TODO_12",""
"37","TEXT_FESEST001_01414_TODO_13",""
"38","TEXT_FESEST001_01414_TODO_14",""
"39","TEXT_FESEST001_01414_TODO_15",""
"40","TEXT_FESEST001_01414_TODO_16",""
"41","TEXT_FESEST001_01414_TODO_17",""
"42","TEXT_FESEST001_01414_TODO_18",""
"43","TEXT_FESEST001_01414_TODO_19",""
"44","TEXT_FESEST001_01414_TODO_20",""
"45","TEXT_FESEST001_01414_TODO_21",""
"46","TEXT_FESEST001_01414_TODO_22",""
"47","TEXT_FESEST001_01414_TODO_23",""
