"0","TEXT_BANLOP005_04685_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>希望的貨艙的夢明威打算建設下一個場地。"
"1","TEXT_BANLOP005_04685_SEQ_01","※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整（限定職業）任務，<hex:02100103>　需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>和夢明威進行了交談。和大家商量後，眾人決定建設可以播送廣播的場地。夢明威打算將這個主意告訴灰毛兔兔族。和嘆息海監視者之館附近的夢明威談談。"
"2","TEXT_BANLOP005_04685_SEQ_02","和夢明威進行了交談。灰毛兔兔族似乎有什麼想法。返回最佳威兔洞，再次和希望的貨艙的夢明威談談。"
"3","TEXT_BANLOP005_04685_SEQ_03","和夢明威進行了交談。準備建設新場地所需的素材，交給希望的貨艙的夢明威。"
"4","TEXT_BANLOP005_04685_SEQ_04","將建設新場地所需的素材交給了夢明威。廣播臺建設完成，灰毛兔兔族向亞伊太利斯播送了第一次廣播。灰毛兔兔族從播送廣播這件事中找到了夢想。透過夢明威他們建設的各種場地，兔兔族會不斷地找到自己的夢想。繼續和夢明工作室的同伴們一起協助兔兔族尋找夢想。"
"5","TEXT_BANLOP005_04685_SEQ_05",""
"6","TEXT_BANLOP005_04685_SEQ_06",""
"7","TEXT_BANLOP005_04685_SEQ_07",""
"8","TEXT_BANLOP005_04685_SEQ_08",""
"9","TEXT_BANLOP005_04685_SEQ_09",""
"10","TEXT_BANLOP005_04685_SEQ_10",""
"11","TEXT_BANLOP005_04685_SEQ_11",""
"12","TEXT_BANLOP005_04685_SEQ_12",""
"13","TEXT_BANLOP005_04685_SEQ_13",""
"14","TEXT_BANLOP005_04685_SEQ_14",""
"15","TEXT_BANLOP005_04685_SEQ_15",""
"16","TEXT_BANLOP005_04685_SEQ_16",""
"17","TEXT_BANLOP005_04685_SEQ_17",""
"18","TEXT_BANLOP005_04685_SEQ_18",""
"19","TEXT_BANLOP005_04685_SEQ_19",""
"20","TEXT_BANLOP005_04685_SEQ_20",""
"21","TEXT_BANLOP005_04685_SEQ_21",""
"22","TEXT_BANLOP005_04685_SEQ_22",""
"23","TEXT_BANLOP005_04685_SEQ_23",""
"24","TEXT_BANLOP005_04685_TODO_00","和夢明威對話"
"25","TEXT_BANLOP005_04685_TODO_01","再次和夢明威對話"
"26","TEXT_BANLOP005_04685_TODO_02","<hex:0208F2037AE4E8050AFF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FFF2030F0208F20309E4E8050BFF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FFF2029E0208F20298E4E8050CFF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FFF2022D0208F20227E4E80509FF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FFF201BC0208F201B6E4E8050DFF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FFF2014B0208F20145E4E8050EFF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FFF0DB0208F0D6E4E8050FFF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FF6E02086AE4E80510FF6202085EE3E802E803FF36>製作筆記<hex:20>友好部族任務：製作<hex:02280AFF054974656DE8060103FF20>將<hex:02280AFF054974656DE8060103>交給夢明威<hex:03FF010303030303030303>"
"27","TEXT_BANLOP005_04685_TODO_03",""
"28","TEXT_BANLOP005_04685_TODO_04",""
"29","TEXT_BANLOP005_04685_TODO_05",""
"30","TEXT_BANLOP005_04685_TODO_06",""
"31","TEXT_BANLOP005_04685_TODO_07",""
"32","TEXT_BANLOP005_04685_TODO_08",""
"33","TEXT_BANLOP005_04685_TODO_09",""
"34","TEXT_BANLOP005_04685_TODO_10",""
"35","TEXT_BANLOP005_04685_TODO_11",""
"36","TEXT_BANLOP005_04685_TODO_12",""
"37","TEXT_BANLOP005_04685_TODO_13",""
"38","TEXT_BANLOP005_04685_TODO_14",""
"39","TEXT_BANLOP005_04685_TODO_15",""
"40","TEXT_BANLOP005_04685_TODO_16",""
"41","TEXT_BANLOP005_04685_TODO_17",""
"42","TEXT_BANLOP005_04685_TODO_18",""
"43","TEXT_BANLOP005_04685_TODO_19",""
"44","TEXT_BANLOP005_04685_TODO_20",""
"45","TEXT_BANLOP005_04685_TODO_21",""
"46","TEXT_BANLOP005_04685_TODO_22",""
"47","TEXT_BANLOP005_04685_TODO_23",""
"48","TEXT_BANLOP005_04685_DREAMINGWAY_000_000"," <hex:022C0DFF07022903EB0203FF02200203> ，你來得正好！<hex:02100103>我正打算和營運威商討一下今後的事情呢！"
"49","TEXT_BANLOP005_04685_MANAGINGWAY_000_001","至今為止我們透過建設各種場地，<hex:02100103>讓許多兔兔族找到了夢想。<hex:02100103>不過仍有部分同伴沒有找到夢想。"
"50","TEXT_BANLOP005_04685_MANAGINGWAY_000_002","沒錯，就是夢明威最惦記的那個灰毛兔兔族……"
"51","TEXT_BANLOP005_04685_DREAMINGWAY_000_003","我一直在想那孩子到底會對什麼感興趣，<hex:02100103>可到現在仍然沒個頭緒……"
"52","TEXT_BANLOP005_04685_MANAGINGWAY_000_004","他最大的夢想應該是招待人類來到月球居住，<hex:02100103>可這已經無法實現了……"
