"0","TEXT_BANMOG204_02297_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト<hex:0249020103><hex:0248020103><hex:02100103>バール・レス広場のお利口のモグエクは、何やら考えていることがあるようだ。"
"1","TEXT_BANMOG204_02297_SEQ_01","※本クエストには「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> レベルアジャスト」が、<hex:02100103>　設定されています。<hex:02100103><hex:02100103>モグエクから、「自発的」に修復作業に協力を申し出てくれた、お手伝いモーグリたちを癒してきてほしいと頼まれた。クラウドマロウに乗って、モーグリたちに綿毛を吹きかければいいようだ。クラウドマロウに騎乗するため、バール・レス広場の「ふわふわモーグリ」と話そう。"
"2","TEXT_BANMOG204_02297_SEQ_02","ふわふわモーグリと話し、クラウドマロウに騎乗した。クラウドマロウに騎乗した状態で、白亜の宮殿にある「<hex:02280CFF05454F626AF61EA0BC0103>」で「綿毛散布」を使おう。<hex:02100103><hex:02100103>※バール・レス広場にいる「ふわふわモーグリ」に話しかけると「クラウドマロウ」に騎乗できます。"
"3","TEXT_BANMOG204_02297_SEQ_03","モーグリたちを元気づけた。続けて、クラウドマロウに騎乗した状態で、飛竜泊にある「<hex:02280CFF05454F626AF61EA0BD0103>」で「綿毛散布」を使おう。"
"4","TEXT_BANMOG204_02297_SEQ_04","モーグリたちを元気づけた。バール・レス広場の「お利口のモグエク」に報告しよう。"
"5","TEXT_BANMOG204_02297_SEQ_05","モグエクに報告した。これで皆は、「労働万歳」と言いながら喜んで働いてくれるに違いない、と嬉しそうに語るモグエクなのであった……。"
"6","TEXT_BANMOG204_02297_SEQ_06",""
"7","TEXT_BANMOG204_02297_SEQ_07",""
"8","TEXT_BANMOG204_02297_SEQ_08",""
"9","TEXT_BANMOG204_02297_SEQ_09",""
"10","TEXT_BANMOG204_02297_SEQ_10",""
"11","TEXT_BANMOG204_02297_SEQ_11",""
"12","TEXT_BANMOG204_02297_SEQ_12",""
"13","TEXT_BANMOG204_02297_SEQ_13",""
"14","TEXT_BANMOG204_02297_SEQ_14",""
"15","TEXT_BANMOG204_02297_SEQ_15",""
"16","TEXT_BANMOG204_02297_SEQ_16",""
"17","TEXT_BANMOG204_02297_SEQ_17",""
"18","TEXT_BANMOG204_02297_SEQ_18",""
"19","TEXT_BANMOG204_02297_SEQ_19",""
"20","TEXT_BANMOG204_02297_SEQ_20",""
"21","TEXT_BANMOG204_02297_SEQ_21",""
"22","TEXT_BANMOG204_02297_SEQ_22",""
"23","TEXT_BANMOG204_02297_SEQ_23",""
"24","TEXT_BANMOG204_02297_TODO_00","ふわふわモーグリと話す"
"25","TEXT_BANMOG204_02297_TODO_01","クラウドマロウに騎乗して<hex:02280CFF05454F626AF61EA0BC0103>で綿毛散布を使う"
"26","TEXT_BANMOG204_02297_TODO_02","クラウドマロウに騎乗して<hex:02280CFF05454F626AF61EA0BD0103>で綿毛散布を使う"
"27","TEXT_BANMOG204_02297_TODO_03","お利口のモグエクに報告"
"28","TEXT_BANMOG204_02297_TODO_04",""
"29","TEXT_BANMOG204_02297_TODO_05",""
"30","TEXT_BANMOG204_02297_TODO_06",""
"31","TEXT_BANMOG204_02297_TODO_07",""
"32","TEXT_BANMOG204_02297_TODO_08",""
"33","TEXT_BANMOG204_02297_TODO_09",""
"34","TEXT_BANMOG204_02297_TODO_10",""
"35","TEXT_BANMOG204_02297_TODO_11",""
"36","TEXT_BANMOG204_02297_TODO_12",""
"37","TEXT_BANMOG204_02297_TODO_13",""
"38","TEXT_BANMOG204_02297_TODO_14",""
"39","TEXT_BANMOG204_02297_TODO_15",""
"40","TEXT_BANMOG204_02297_TODO_16",""
"41","TEXT_BANMOG204_02297_TODO_17",""
"42","TEXT_BANMOG204_02297_TODO_18",""
"43","TEXT_BANMOG204_02297_TODO_19",""
"44","TEXT_BANMOG204_02297_TODO_20",""
"45","TEXT_BANMOG204_02297_TODO_21",""
"46","TEXT_BANMOG204_02297_TODO_22",""
"47","TEXT_BANMOG204_02297_TODO_23",""
"48","TEXT_BANMOG204_02297_MOGEK_000_000","がんばって働いたら、ゆ～っくり休んで癒されたいものですくぽ。<hex:02100103>これは、ヒトだろうとモグたちだろうと関係ない、<hex:02100103>みんな共通の想いなのですくぽ。"
"49","TEXT_BANMOG204_02297_MOGEK_000_001","そこで、冒険者さんにお願いですくぽ。<hex:02100103>「自発的」に協力を申し出てくれた親切な仲間たちに、<hex:02100103>クラウドマロウの綿毛を吹きかけて、癒してほしいのですくぽ。"
"50","TEXT_BANMOG204_02297_MOGEK_000_002","仲間たちは今、疲れきって倒れていますくぽ。<hex:02100103>でも、心のなかでは、もっと働きたいと思っていますくぽ。<hex:02100103>だから綿毛で疲れを取り、働けるようにしてほしいのですくぽ。"
"51","TEXT_BANMOG204_02297_MOGEK_000_003","クラウドマロウは、「ふわふわモーグリ」に言えば乗れますくぽ。<hex:02100103>疲れきった仲間は「白亜の宮殿」と「飛竜泊」にいますから、<hex:02100103>よろしくお願いしますくぽ。"
"52","TEXT_BANMOG204_02297_MOUNTCONTROLMOOGLE02297_000_010","モグエクから話は聞いてるくぽ。<hex:02100103>クラウドマロウに乗って、仲間たちを癒しにいくくぽね？<hex:02100103>気をつけて、いってらっしゃいくぽー！"
"53","TEXT_BANMOG204_02297_MOUNTCONTROLMOOGLE02297_000_011","クラウドマロウから降りちゃったくぽ？<hex:02100103>大丈夫、たくさん用意してあるから安心するくぽ。<hex:02100103>では改めて……気をつけて、いってらっしゃいくぽー！"
"54","TEXT_BANMOG204_02297_SYSTEM_000_012","疲れたモーグリが横たわっている……。<hex:02100103>「ふわふわモーグリ」に話しかけてクラウドマロウに騎乗し、<hex:02100103>「綿毛散布」を使って癒そう。"
"55","TEXT_BANMOG204_02297_TIREDMOOGLEA02297_000_020","つ、疲れたくぽ……もう限界くぽ…………。<hex:02100103>心は働きたいのに……体が動かないくぽ……。"
"56","TEXT_BANMOG204_02297_TIREDMOOGLEA02297_000_021","……んんっ！？<hex:02100103>な、なんだか元気がみなぎってきたくぽぉ！"
"57","TEXT_BANMOG204_02297_TIREDMOOGLEA02297_000_022","泣き言を言っている場合じゃないくぽ、<hex:02100103>力の限り働くくぽぉぉ！！"
"58","TEXT_BANMOG204_02297_SYSTEM_000_023","高揚したモーグリたちは、<hex:02100103>喚声をあげながら、どこかへ向かっていった……。"
"59","TEXT_BANMOG204_02297_TIREDMOOGLEB02297_000_030","うぅ……もう無理くぽぉ……。<hex:02100103>労働万歳……く、くぽ……。"
"60","TEXT_BANMOG204_02297_TIREDMOOGLEB02297_000_031","うぅ……うおぉぉぉ！？<hex:02100103>体の内側から、アツいものがやってくるくぽ！"
"61","TEXT_BANMOG204_02297_TIREDMOOGLEB02297_000_032","元気爆発くぽぉ！<hex:02100103>労働できることに感謝くぽぉぉ～！！"
"62","TEXT_BANMOG204_02297_SYSTEM_000_033","高揚したモーグリたちは、<hex:02100103>喚声をあげながら、どこかへ向かっていった……。"
"63","TEXT_BANMOG204_02297_MOGEK_000_040","冒険者さん、ありがとうございましたくぽ。<hex:02100103>これで賢いモグの考えたとおり、<hex:02100103>元気100倍で働けるようになったはずなのですくぽ。"
"64","TEXT_BANMOG204_02297_MOGEK_000_041","仲間たちも労働万歳って言いながら、<hex:02100103>昼夜を問わず、喜んで働いてくれるに違いないですくぽ。<hex:02100103>これで進行が遅れ気味の作業も、納期に間に合うはずですくぽ。"
