"0","TEXT_BANGNA005_02259_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊ルール： レベルアジャスト受注クラス・ジョブ制限<hex:0249020103><hex:0248020103><hex:02100103>ヴァスの塚のウデキキは、しかるべき時が来たと感じているようだ。"
"1","TEXT_BANGNA005_02259_SEQ_01","※本クエストには<hex:02100103>「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> レベルアジャスト受注クラス・ジョブ制限」が、<hex:02100103>　設定されています。<hex:02100103>　受注時と同じクラス・ジョブでのみ進行できます。<hex:02100103><hex:02100103>前回までの冒険録：<hex:02100103>ドラヴァニア粘土を得るために、ウデキキと冒険者は不浄の三塔へ向かった。ウデキキは、ヴィゾーヴニルから「繋がりし者たち」の斥候を追い払うことを命じられる。「意思の囁き」を乗り越えて、斥候を倒したウデキキは、ついに完全に「分かたれ」ることができた。ドラヴァニア粘土の採取も許可されて、不足していた物資をすべて独自にまかなえるようになったヴァスの塚だが、「繋ぎ止めし者」より宣戦布告を受けてしまうのだった……。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>ウデキキは、ひとりで「繋ぎ止めし者」を倒す作戦を立て、グナースの塚へ向かった。ヴァスの塚の「ストーリーテラー」と話そう。"
"2","TEXT_BANGNA005_02259_SEQ_02","ストーリーテラーと話した。彼らによると、ウデキキの作戦は無謀だという。ストーリーテラーに、ウデキキの捜索を頼まれた。高地ドラヴァニアのグナースの塚付近で「ウデキキ」を探そう。"
"3","TEXT_BANGNA005_02259_SEQ_03","ウデキキを見つけ、周囲の「繋がりし者たち」を討伐した。グナースの塚付近にいる「ウデキキ」と話そう。"
"4","TEXT_BANGNA005_02259_SEQ_04","ウデキキと話したが、黙ってグナースの塚へ行ってしまった。グナースの塚で「ウデキキ」を探そう。"
"5","TEXT_BANGNA005_02259_SEQ_05","ウデキキを見つけたが、彼は自我を失ってしまっていた。そこへ「繋ぎ止めし者」が現れ、冒険者はウデキキに火砲を向けられる。しかし、冒険者と、駆けつけた取引先の仲間たちが名前を呼ぶことで、ウデキキは自我を取り戻した。「繋ぎ止めし者」は、恐れをなして逃げていくのだった。ヴァスの塚へ戻った「ウデキキ」と話そう。"
"6","TEXT_BANGNA005_02259_SEQ_06","ウデキキと話した。彼は、これからは自分の力だけで、腕利きの冒険者を目指すという。師匠として、弟子のひとり立ちを祝福し、これからもそっと見守ってあげよう。"
"7","TEXT_BANGNA005_02259_SEQ_07",""
"8","TEXT_BANGNA005_02259_SEQ_08",""
"9","TEXT_BANGNA005_02259_SEQ_09",""
"10","TEXT_BANGNA005_02259_SEQ_10",""
"11","TEXT_BANGNA005_02259_SEQ_11",""
"12","TEXT_BANGNA005_02259_SEQ_12",""
"13","TEXT_BANGNA005_02259_SEQ_13",""
