"0","TEXT_BANSAH003_01376_SEQ_00","ノォヴの育成地のノォヴは、冒険者に頼みたい仕事があるらしい。"
"1","TEXT_BANSAH003_01376_SEQ_01","前回までの冒険録：<hex:02100103>黒渦団からの依頼で、サハギン族に襲われて沈没した民間船の乗客を救助することになった冒険者。ブラッドショアでの救助活動中、サハギン族が遭難した子どもを連れてくる。子どもを助けたのは、西ラノシアにある「ノォヴの育成地」に暮らすサハギン族だった。冒険者は育成地を訪ね、そこに棲むサハギン族全員の父であり、育成地の長でもある「ノォヴ」と邂逅する。サハギン族の過激派「珊瑚の銛」に襲われていた彼の息子を助けたことで、ノォヴと打ち解けた冒険者。種として絶滅に瀕しているサハギン族の現状を聞き、人とサハギン族の共存共栄を目指すため、「ノォヴ一味」への協力を約束したのだった……。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>ノォヴの掴んだ情報によると、「珊瑚の銛」が再び民間船を襲っているらしい。商船「スワロー号」に乗りこむには、特別なエルブストに乗る必要がある。ノォヴの育成地の「海獣使いのパァア」と話し、エルブストに騎乗しよう。"
"2","TEXT_BANSAH003_01376_SEQ_02","商船「スワロー号」に乗りこんだ。「スワロー号の船長」と話し状況を把握しよう。"
"3","TEXT_BANSAH003_01376_SEQ_03","冒険者はスワロー号の船長に、乗員を避難させる間の時間稼ぎを頼まれた。商船「スワロー号」船上にいる「珊瑚の銛」の一味を、種類を問わず、5体倒そう。"
"4","TEXT_BANSAH003_01376_SEQ_04","「珊瑚の銛」の一味を倒した。「スワロー号の船長」と話そう。"
"5","TEXT_BANSAH003_01376_SEQ_05","冒険者の働きで、スワロー号の乗員は全員無事にエールポートへ到着した。エールポートの酒場にいる「スワロー号の船長」と話そう。"
"6","TEXT_BANSAH003_01376_SEQ_06","スワロー号の船長が聞いたところによると、「珊瑚の銛」を率いているのは「紅珊瑚の海魔」というサハギン族らしい。同席したウルツ・コグルツ少甲士によれば、紅珊瑚の海魔は、15年前に西ラノシアを震撼させた大海賊とのこと。スワロー号の船長は、「珊瑚の銛」から救ってくれた礼として、冒険者に<hex:022811FF0A4576656E744974656DF61E898D0103>を渡した。ノォヴの育成地に戻り、「ノォヴ」に「<hex:022811FF0A4576656E744974656DF61E898D0103>」を渡そう。"
"7","TEXT_BANSAH003_01376_SEQ_07","ノォヴに<hex:022811FF0A4576656E744974656DF61E898D0103>を渡した。育成地の子どもたちはお土産を喜び、冒険者とノォヴ一味の相互理解が進んだ。ノォヴは、紅珊瑚の海魔について心当たりがあるようだが……。今後もノォヴ一味に加勢し、サハギン族への理解を深めていこう。"
"8","TEXT_BANSAH003_01376_SEQ_08",""
"9","TEXT_BANSAH003_01376_SEQ_09",""
"10","TEXT_BANSAH003_01376_SEQ_10",""
"11","TEXT_BANSAH003_01376_SEQ_11",""
"12","TEXT_BANSAH003_01376_SEQ_12",""
"13","TEXT_BANSAH003_01376_SEQ_13",""
"14","TEXT_BANSAH003_01376_SEQ_14",""
"15","TEXT_BANSAH003_01376_SEQ_15",""
"16","TEXT_BANSAH003_01376_SEQ_16",""
"17","TEXT_BANSAH003_01376_SEQ_17",""
"18","TEXT_BANSAH003_01376_SEQ_18",""
"19","TEXT_BANSAH003_01376_SEQ_19",""
"20","TEXT_BANSAH003_01376_SEQ_20",""
"21","TEXT_BANSAH003_01376_SEQ_21",""
"22","TEXT_BANSAH003_01376_SEQ_22",""
"23","TEXT_BANSAH003_01376_SEQ_23",""
"24","TEXT_BANSAH003_01376_TODO_00","ノォヴの育成地の海獣使いのパァアと話す"
"25","TEXT_BANSAH003_01376_TODO_01","商船「スワロー号」のスワロー号の船長と話す"
"26","TEXT_BANSAH003_01376_TODO_02","商船「スワロー号」で珊瑚の銛の一味を倒す"
"27","TEXT_BANSAH003_01376_TODO_03","商船「スワロー号」のスワロー号の船長と話す"
"28","TEXT_BANSAH003_01376_TODO_04","エールポートのスワロー号の船長と話す"
"29","TEXT_BANSAH003_01376_TODO_05","ノォヴの育成地のノォヴに<hex:022811FF0A4576656E744974656DF61E898D0103>を渡す"
"30","TEXT_BANSAH003_01376_TODO_06",""
"31","TEXT_BANSAH003_01376_TODO_07",""
"32","TEXT_BANSAH003_01376_TODO_08",""
"33","TEXT_BANSAH003_01376_TODO_09",""
"34","TEXT_BANSAH003_01376_TODO_10",""
"35","TEXT_BANSAH003_01376_TODO_11",""
"36","TEXT_BANSAH003_01376_TODO_12",""
"37","TEXT_BANSAH003_01376_TODO_13",""
"38","TEXT_BANSAH003_01376_TODO_14",""
"39","TEXT_BANSAH003_01376_TODO_15",""
"40","TEXT_BANSAH003_01376_TODO_16",""
"41","TEXT_BANSAH003_01376_TODO_17",""
"42","TEXT_BANSAH003_01376_TODO_18",""
"43","TEXT_BANSAH003_01376_TODO_19",""
"44","TEXT_BANSAH003_01376_TODO_20",""
"45","TEXT_BANSAH003_01376_TODO_21",""
"46","TEXT_BANSAH003_01376_TODO_22",""
"47","TEXT_BANSAH003_01376_TODO_23",""
"48","TEXT_BANSAH003_01376_NOVV_000_000","フスィーッ……<hex:022C0DFF07022903EB0203FF02200203>、聞いてくれ。<hex:02100103>「珊瑚の銛」と、奴らに従う海賊団「海蛇の舌」が、<hex:02100103>西ラノシアの沖合で、再びヒトの船を襲撃したらしい。"
"49","TEXT_BANSAH003_01376_NOVV_000_001","前回は奴らに後れをとり、まんまと船を沈められたが……<hex:02100103>今回こそは、なんとしても阻止しなくてはならん。"
"50","TEXT_BANSAH003_01376_NOVV_000_002","フスィーッ……これ以上、ヒト勢力を刺激すれば、<hex:02100103>ヒトの長も黙ってはおるまい。<hex:02100103>……このままでは、いよいよ全面戦争となろう！"
"51","TEXT_BANSAH003_01376_NOVV_000_003","フスィーッ……そうなる前に「珊瑚の銛」の愚挙を防ぐのだ。<hex:02100103><hex:022C0DFF07022903EB0203FF02200203>よ、急ぎ商船「スワロー号」に向かい、<hex:02100103>「珊瑚の銛」の一味を退けてきてくれ。"
