"31500","偷獵者腿套","0","","0","0","1","0","0","","偷獵者腿套","45342","40","2","4","0","36","0","7","5","31270","1","True","True","False","True","4177","126","False","False","False","0","2","0","12","4","21800","6370","False","False","0","38","0","1","30","0","0","7","9, 83, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","115","115","1","9","2","9","45","14","27","10","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","False","False","0","True"
"31501","占卜半指手套","0","","0","0","1","0","0","","占卜半指手套","44808","40","2","4","0","37","0","5","5","48270","1","True","True","False","True","2506","76","False","False","False","0","2","0","13","4","21800","6369","False","False","0","38","0","1","31","0","0","8","5, 115, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","4","6","5","6","46","9","44","6","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","False","False","0","True"
"31502","占卜束膝褲","0","","0","0","1","0","0","","占卜束膝褲","47725","40","2","4","0","36","0","7","5","48270","1","True","True","False","True","4177","126","False","False","False","0","2","0","13","4","21800","6370","False","False","0","38","0","1","31","0","0","8","16, 71, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","46","81","4","9","5","9","44","14","27","10","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","False","False","0","True"
"31503","占卜狩獵靴","0","","0","0","1","0","0","","占卜狩獵靴","49268","40","2","4","0","38","0","8","5","48270","1","True","True","False","True","2506","76","False","False","False","0","2","0","12","4","21800","6369","False","False","0","38","0","1","31","0","0","8","9, 149, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","34","60","4","6","5","6","44","9","27","6","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","False","False","0","True"
"31504","占卜護腰帶","0","","0","0","1","0","0","腰部防具曾經盛行一時，然而近年來興起的一體化防具取代了腰部防具的作用。如今這件腰部防具唯一的作用就是佔用物品欄了。","占卜護腰帶","54123","40","2","44","0","39","0","0","5","48270","1","True","True","False","True","1899","57","False","False","False","0","2","0","10","0","0","6369","False","False","0","38","0","1","31","0","0","8","0, 0, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","25","44","4","4","5","4","44","4","27","4","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","False"
"31505","哭鳴寬刃劍","0","","0","0","1","0","0","","哭鳴寬刃劍","30626","40","2","1","0","2","0","1","5","2270","1","True","True","False","True","3038","92","False","False","False","0","2","0","9","4","21800","6369","False","False","0","38","0","1","38","0","0","1","201, 57, 2, 0","0, 0, 0, 0","1","1","43","22","2240","3","0","0","0","0","1","7","3","8","45","10","19","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31506","哭鳴虎爪","0","","0","0","1","0","0","","哭鳴虎爪","31191","40","2","1","0","1","0","13","5","16270","1","True","True","False","True","4557","137","False","False","False","0","2","0","9","4","21800","6370","False","False","0","38","0","1","41","0","0","3","301, 4, 11, 0","351, 4, 11, 0","2","3","43","22","2560","3","0","0","0","0","1","10","3","11","22","15","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","False","False","0","True"
"31507","哭鳴長刃斧","0","","0","0","1","0","0","","哭鳴長刃斧","31201","40","2","1","0","3","0","13","5","4270","1","True","True","False","True","4557","137","False","False","False","0","2","0","9","4","21800","6370","False","False","0","38","0","1","44","0","0","1","401, 3, 5, 0","0, 0, 0, 0","3","1","43","22","3360","3","0","0","0","0","1","10","3","11","27","15","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31508","哭鳴戰戟","0","","0","0","1","0","0","","哭鳴戰戟","31603","40","2","1","0","5","0","13","5","10270","1","True","True","False","True","4557","137","False","False","False","0","2","0","8","4","21800","6370","False","False","0","38","0","1","47","0","0","2","501, 5, 5, 0","0, 0, 0, 0","4","2","43","22","2800","3","0","0","0","0","1","10","3","11","22","15","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","False","False","0","True"
"31509","哭鳴複合弓","0","","0","0","1","0","0","","哭鳴複合弓","32390","40","2","1","0","4","0","13","5","26270","1","True","True","False","True","4557","137","False","False","False","0","2","0","8","4","21800","6370","False","False","0","38","0","1","50","0","0","4","601, 4, 7, 0","698, 1, 1, 0","5","2","43","22","3040","25","0","0","0","0","2","10","3","11","22","15","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"31510","哭鳴匕首","0","","0","0","1","0","0","","哭鳴匕首","33977","40","2","1","0","84","0","13","5","21270","1","True","True","False","True","4557","137","False","False","False","0","2","0","9","4","21800","6370","False","False","0","38","0","1","93","0","0","11","1801, 34, 4, 0","1851, 34, 4, 0","29","1","43","22","2560","3","0","0","0","0","2","10","3","11","22","15","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"31511","哭鳴大劍","0","","0","0","1","0","0","","哭鳴大劍","34355","40","2","1","0","87","0","13","5","5270","1","True","True","False","True","4557","137","False","False","False","0","2","0","9","4","21800","6370","False","False","0","38","0","1","98","0","0","1","1501, 1, 7, 0","0, 0, 0, 0","32","1","43","22","2960","3","0","0","0","0","1","10","3","11","27","15","19","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31512","哭鳴步槍","0","","0","0","1","0","0","","哭鳴步槍","34401","40","2","1","0","88","0","13","5","27270","1","True","True","False","True","4557","137","False","False","False","0","2","0","9","4","21800","6370","False","False","0","38","0","1","96","0","0","4","2001, 11, 3, 0","2099, 1, 1, 0","31","2","43","22","2640","25","0","0","0","0","2","10","3","11","22","15","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","False","False","0","True"
"31513","哭鳴根杖","0","","0","0","1","0","0","","哭鳴根杖","32774","40","2","2","0","9","0","13","5","42270","1","True","True","False","True","4557","137","False","False","False","0","2","0","8","4","21800","6370","False","False","0","38","0","1","53","0","0","6","801, 3, 9, 0","0, 0, 0, 0","6","3","43","43","3440","3","0","0","0","0","5","10","3","10","46","15","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"31514","哭鳴長杖","0","","0","0","1","0","0","","哭鳴長杖","33145","40","2","2","0","7","0","13","5","33270","1","True","True","False","True","4557","137","False","False","False","0","2","0","11","4","21800","6370","False","False","0","38","0","1","55","0","0","5","1001, 15, 2, 0","0, 0, 0, 0","7","3","43","43","3280","3","0","0","0","0","4","10","3","10","44","15","22","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","False","False","0","True"
"31515","哭鳴魔導書","0","","0","0","1","0","0","","哭鳴魔導書","33209","40","2","2","0","10","0","13","5","36270","1","True","True","False","True","4557","137","False","False","False","0","2","0","14","4","21800","6370","False","False","0","38","0","1","68","0","0","8","1709, 1, 1, 0","0, 0, 0, 0","26","3","43","43","3120","3","0","0","0","0","4","10","5","10","22","15","44","11","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","False","False","0","True"
"31516","哭鳴天球儀","0","","0","0","1","0","0","","哭鳴天球儀","34949","40","2","2","0","89","0","13","5","44270","1","True","True","False","True","4557","137","False","False","False","0","2","0","11","4","21800","6370","False","False","0","38","0","1","99","0","0","6","2101, 7, 3, 0","2199, 1, 41, 0","33","1","43","43","3200","3","0","0","0","0","5","10","3","10","44","15","46","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","False","False","0","True"
"31517","哭鳴步兵盾","0","","0","0","1","0","0","","哭鳴步兵盾","30217","40","2","3","0","11","0","2","5","2270","1","True","True","False","True","1519","46","False","False","True","0","2","0","10","4","21800","6368","False","False","0","38","0","1","38","0","0","1","101, 4, 5, 0","0, 0, 0, 0","0","0","0","0","0","0","163","163","0","0","1","3","3","3","45","5","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31518","城塞兜帽","0","","0","0","1","0","0","","城塞兜帽","40367","43","2","4","0","34","0","3","5","14270","1","True","True","False","True","2833","85","False","False","True","0","2","0","10","5","21800","6369","False","False","0","41","0","1","60","0","0","1","15, 164, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","96","96","1","6","3","8","27","10","45","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31519","城塞鎖子鎧","0","","0","0","1","0","0","","城塞鎖子鎧","43533","43","2","4","0","35","0","4","5","14270","1","True","True","False","True","4722","142","False","False","True","0","2","0","10","5","21800","6370","False","False","0","41","0","1","60","0","0","1","15, 156, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","128","128","1","10","3","13","44","16","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31520","城塞臂甲","0","","0","0","1","0","0","","城塞臂甲","48823","43","2","4","0","37","0","5","5","14270","1","True","True","False","True","2833","85","False","False","False","0","2","0","12","5","21800","6369","False","False","0","41","0","1","60","0","0","1","11, 182, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","96","96","1","6","3","8","44","10","27","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31521","城塞短裙","0","","0","0","1","0","0","","城塞短裙","45380","43","2","4","0","36","0","7","5","14270","1","True","True","False","True","4722","142","False","False","False","0","2","0","12","5","21800","6370","False","False","0","41","0","1","60","0","0","1","15, 70, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","128","128","1","10","3","13","44","16","45","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"31522","城塞鎖甲靴","0","","0","0","1","0","0","","城塞鎖甲靴","47239","43","2","4","0","38","0","8","5","14270","1","True","True","False","True","2833","85","False","False","False","0","2","0","10","5","21800","6369","False","False","0","41","0","1","60","0","0","1","15, 160, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","96","96","1","6","3","8","44","10","45","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
