"592324","0","1","2","0","0","4229","0","0","1","1","1","0","0","0","0","0","0","False","False","False","魏吉那傢伙，怎麼像是跟愛犬分別似的……","0","0"
"592325","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的情報終端。<hex:02100103>不過似乎已經停止運轉，毫無反應……","0","0"
"592326","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的傳送裝置。<hex:02100103>不過似乎已經停止運轉，毫無反應……","0","0"
"592327","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的傳送裝置。<hex:02100103>不過似乎已經停止運轉，毫無反應……","0","0"
"592328","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的傳送裝置。<hex:02100103>不過似乎已經停止運轉，毫無反應……","0","0"
"592329","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的操作終端。<hex:02100103>不過似乎已經停止運轉，毫無反應……","0","0"
"592330","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的情報終端。<hex:02100103>由於不瞭解操作方法，暫時不去動它為妙……","0","0"
"592331","0","1","0","0","0","0","0","0","1","1","1","0","0","0","7","7","7","False","False","False","看上去像是古代的操作終端。<hex:02100103>由於不瞭解操作方法，暫時不去動它為妙……","0","0"
"592332","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制。","0","0"
"592333","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","請問您擁有羅薇娜商會發行的工票嗎？<hex:02100103>如果您想要使用工票進行交換的話，<hex:02100103>就請您看看可供交換的物品的目錄吧。","0","0"
"592334","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果您沒有經由我們商會的顧客的介紹，<hex:02100103>我們將無法與您進行交易。<hex:02100103>非常抱歉，您請回吧。","0","0"
"592335","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制。","0","0"
"592336","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","請問您擁有羅薇娜商會發行的工票嗎？<hex:02100103>如果您想要使用工票進行交換的話，<hex:02100103>就請您看看可供交換的物品的目錄吧。","0","0"
"592337","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果您沒有經由我們商會的顧客的介紹，<hex:02100103>我們將無法與您進行交易。<hex:02100103>非常抱歉，您請回吧。","0","0"
"592338","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是羅薇娜商會的交易窗口。<hex:02100103>很抱歉，我們這裡採用私人推薦制。","0","0"
"592339","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>大人，歡迎光臨。<hex:02100103>我們為老練的冒險者以及技藝高超的工匠<hex:02100103>準備了不少珍品。","0","0"
"592340","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","如果您沒有經由我們商會的顧客的介紹，<hex:02100103>我們將無法與您進行交易。<hex:02100103>非常抱歉，您請回吧。","0","0"
"592341","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是羅薇娜商會的交易窗口。<hex:02100103>想要進行交易的話，<hex:02100103>需要有伊修加爾德聖蕾內特廣場的摩爾根的介紹信。","0","0"
"592342","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們羅薇娜商會為了能收購到更多珍品，<hex:02100103>也會與優秀的能工巧匠和大地使者進行交易。","0","0"
"592343","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","只要裝備上機工兵器，就算是平民也能成為強大的戰力。<hex:02100103>所以不管是貴族還是平民，只要對機工技術感興趣，<hex:02100103>我們工房都會敞開大門歡迎。","0","0"
"592344","0","1","2","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>，你來了啊！<hex:02100103>其實澤梅爾家也曾有幾個人為了成為機工士<hex:02100103>而在這個工房中學習。","因為提達爾格蘭什曾是一位優秀的軍事家。<hex:02100103>他為我們機工士創造了獨特的戰術，<hex:02100103>讓我們自身的優點擁有了更多發揮空間。","0"
"592345","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是羅薇娜商會的交易窗口。<hex:02100103>想要進行交易的話，<hex:02100103>需要有喪靈鐘的利迪爾隆娜的介紹信。","0","0"
"592346","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們羅薇娜商會為了能收購到更多珍品，<hex:02100103>也會與優秀的能工巧匠和大地使者進行交易。","0","0"
"592347","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","自從伊修加爾德進行體制變更以後，<hex:02100103>與異端者有關的事件減少，我們的工作也減少了。","異端審問局那邊現在也沒有需要調查的事件，<hex:02100103>只命令我繼續監視之前那個調查員一行……<hex:02100103>真是抽到了下下籤的感覺啊……","0"
"592348","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","呼哧……呼哧……<hex:02100103>現在正在建造 我們偉大的 大工房！","科學家組織青藍之手 因獨佔了知識 而耀武揚威……<hex:02100103>所以 我們好好 考慮過了<hex:02100103>要大家互相交流知識 互相提供便利！","我們要和 人類一起<hex:02100103>一點一點 慢慢地 建設未來！<hex:02100103>充滿夢想的大工房 馬上就要 完美竣工！"
"592349","0","1","1","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我不會看錯的！<hex:02100103>現在我手中沒有適合你的商品可供交易！","0","0"
"592350","0","1","1","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","與你的能力相襯的商品……<hex:02100103>嗯，在我們店裡應該是可以找到的！","0","0"
"592351","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","竟然敢隨便找我這個被譽為「比爾格巧手」的名匠中的名匠搭話。<hex:02100103>看來你是還沒睡醒吧？","0","0"
"592352","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","光榮的能工巧匠稱號「專家製作」……<hex:02100103>這只不過是個過程而已。","真正的能工巧匠之路才剛剛開始。<hex:02100103>你絕對不能停下精進的腳步。","0"
"592353","0","1","2","0","0","933","0","0","1","1","1","0","0","0","0","0","0","False","False","False","找人的事就交給我們吧。<hex:02100103>我們會和恆輝隊聯手搜索他們的蹤跡。 ","0","0"
"592354","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","有消息稱芙．拉敏女士在利姆薩．羅敏薩<hex:02100103>遭到第三分隊的襲擊時順利逃脫了。<hex:02100103>我覺得她很可能藏在了遠洋商船上……","0","0"
"592355","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","<hex:022903EB0203>，英雄！<hex:02100103>我因為崇拜你才參加了水晶義勇隊，<hex:02100103>即便到了現在，我也絲毫沒有後悔過。","0","0"
"592356","0","1","1","0","0","755","0","0","1","1","1","0","0","0","0","0","0","False","False","False","先把這個被弄得天翻地覆的石之家收拾乾淨吧！<hex:02100103>要為賢人們的歸來做好準備啊！","0","0"
"592357","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","若是仔細追尋拂曉血盟留下的記錄，<hex:02100103>說不定就能推測出逃脫了的人們可能藏身的地點。<hex:02100103>這件事就交給我吧，我們忍者可擅長這種工作了。","0","0"
"592358","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我讓忍者潛伏到銅刃團裡去打探了情報，<hex:02100103>看來伊達和帕帕力莫還真是大鬧了一場呢。<hex:02100103>總之，並沒有發現他們兩個人的遺體。","0","0"
"592359","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","損失還真是慘重呢……<hex:02100103>那麼現在該從哪裡著手去做呢。","0","0"
"592360","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","為了在更大的範圍內收集失蹤者的情報，<hex:02100103>我決定借助老練的冒險者們的力量。<hex:02100103>我當冒險者時建立的人脈現在竟然派上用場了。","0","0"
"592361","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","里奧爾和夕霧小姐他們外出收集情報去了，<hex:02100103>我也正打算去格里達尼亞那邊。","0","0"
"592362","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","False","False","False","嗚哇！<hex:02100103>再沒有比勞動過後來一杯更爽的了！","0","0"
"592363","0","1","2","0","0","764","0","0","1","1","1","0","0","0","0","0","0","False","False","False","真是對不起……那時我拒絕了加入義勇軍的邀請。<hex:02100103>雖說感覺太過危險也是原因之一，<hex:02100103>但當時的我怎麼也無法信任水晶義勇隊。","0","0"
"592364","0","1","2","0","0","0","704","0","1","1","1","0","0","0","0","0","0","False","False","False","我在故鄉北阿巴拉提亞的火山口那裡，<hex:02100103>進行了為期一千日的渡火修行。<hex:02100103>這一切都是為了成為像赫利大哥那樣能打的男子漢。","嚴酷的修行終於結束，我來到了這裡找大哥……<hex:02100103>可沒想到他竟然失蹤了！","0"
"592365","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","失去的東西已經找不回來了……<hex:02100103>但是只要我還不是一無所有，<hex:02100103>就算拼上性命我也要去守護……","0","0"
"592366","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","養父的鬥志還沒有燃盡。<hex:02100103>這才是我還是孤兒的時候就一直崇拜著的<hex:02100103>鬥技場英雄——阿拉米格猛牛。","0","0"
"592367","0","1","2","0","0","4219","0","0","1","1","1","0","0","0","0","0","0","False","False","False","一定要平息烏爾達哈的混亂……<hex:02100103>為此，不分什麼王黨派和共和派。","0","0"
"592368","0","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我被拂曉的賢人邀請作為義勇兵參加了伊修加爾德保衛戰。<hex:02100103>也是在那時認識了這傢伙……","0","0"
"592369","0","1","2","0","0","4218","0","0","1","1","1","0","0","0","0","0","0","False","False","False","首先，我們已經成功救出了勞班閣下。<hex:02100103>為平息烏爾達哈的混亂踏出了第一步。","0","0"
"592370","0","1","1","0","0","765","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我最近交往的男朋友好像在找他的哥哥。<hex:02100103>他哥哥好像在這裡工作過，你認識他嗎？","0","0"
"592371","0","1","0","0","0","768","0","0","1","1","1","0","0","0","0","0","0","False","False","False","喂，姐姐……<hex:02100103>為什麼選了那個傻大個啊？<hex:02100103>再說了，需要治療人員的話不是還有我在嗎？！","0","0"
"592372","0","1","1","0","0","649","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我在得知阿麗亞娜被囚困的消息後立刻從故鄉趕來這裡。<hex:02100103>雖然我已經很趕了，但到達喪靈鐘時一切都已經結束了。","0","0"
"592373","0","1","2","0","0","0","763","0","1","1","1","0","0","0","0","0","0","False","False","False","在旅途中，埃斯蒂尼安閣下教導了我許多重要的事……","他是我的恩人……<hex:02100103>我一定要找到他並把他救出來。","0"
"592374","0","1","2","0","0","950","0","0","1","1","1","0","0","0","0","0","0","False","False","False","我們已經在盡全力尋找敏菲利亞還有各位賢人了。<hex:02100103>只要得到新情報就會立刻通知大家的！","0","0"
"592375","5912887","1","2","0","0","763","0","0","1","1","1","0","0","0","0","0","0","False","False","False","這裡是監視西部高地的軍事據點，現在正在進行重建。<hex:02100103>這周圍還有很多我們監視不到的地方。<hex:02100103>請小心那些凶惡的魔物。","0","0"
