"0","TEXT_CLSFSH600_02089_SEQ_00","忘れられた騎士亭のアンソールムは、領地を取り戻すため苦闘しているようだ。"
"1","TEXT_CLSFSH600_02089_SEQ_01","アンソールムと話していると、レイナが現れ、アンソールムの弟の領主代理から暗殺を頼まれたと告げられた。領主代理に代わって、アンソールムが継承権を主張するための「緋魚紋の指輪」を、雲海に住む大魚に丸呑みにされてしまったらしい。指輪を飲み込んだ雲海魚を探すために、ドラヴァニア雲海のモグモグホームの北にいる「モグック」に相談しよう。"
"2","TEXT_CLSFSH600_02089_SEQ_02","モグックと話した。「緋魚紋の指輪」は、「おデブな鳥みたいな獣人」の手に渡ったらしい。忘れられた騎士亭にいる「アンソールム」に報告しよう。"
"3","TEXT_CLSFSH600_02089_SEQ_03","アンソールムは、獣人をバヌバヌ族だと予想した。アバラシア雲海のローズハウス北東で「アンソールム」と話そう。"
"4","TEXT_CLSFSH600_02089_SEQ_04","釣り好きのバヌバヌ族が、東の浮島で目撃されているらしい。アバラシア雲海の雲溜まりで釣り好きのバヌバヌ族を探して、手土産の「<hex:022811FF0A4576656E744974656DF61E8B390103>」を渡そう。"
"5","TEXT_CLSFSH600_02089_SEQ_05","トナバヌを探し出し、<hex:022811FF0A4576656E744974656DF61E8B390103>を渡した。「緋魚紋の指輪」は<hex:02280BFF054974656DF2321D0103>に奪われてしまったらしい。「<hex:02280BFF054974656DF2321D0103>」を釣り上げ、アバラシア雲海のヴール・シアンシランにいる「アンソールム」に納品しよう。<hex:02280BFF054974656DF2321D0103>は、雲溜まりの釣り場で<hex:02280BFF054974656DF231BA0103>を釣り餌にして釣ることができる。"
"6","TEXT_CLSFSH600_02089_SEQ_06","アンソールムは無事に「緋魚紋の指輪」を取り戻すことができた。トナバヌから、秘密の釣り場を共有できる許可をもらい、アンソールムと一同は、釣り道楽の最後の楽園を皆で眺めるのだった。<hex:02100103><hex:02100103>※以下の条件を満たすと、漁師ギルドのシシプから、新たなクラスクエストを受注することができます。<hex:02100103>1.「紅蓮のリベレーター」のプレイ権を所有している。<hex:02100103>2.「メインクエスト：竜詩戦争 戦後編」の、<hex:02100103>　「宿命の果て」を完了する。"
"7","TEXT_CLSFSH600_02089_SEQ_07",""
"8","TEXT_CLSFSH600_02089_SEQ_08",""
"9","TEXT_CLSFSH600_02089_SEQ_09",""
"10","TEXT_CLSFSH600_02089_SEQ_10",""
"11","TEXT_CLSFSH600_02089_SEQ_11",""
"12","TEXT_CLSFSH600_02089_SEQ_12",""
"13","TEXT_CLSFSH600_02089_SEQ_13",""
"14","TEXT_CLSFSH600_02089_SEQ_14",""
"15","TEXT_CLSFSH600_02089_SEQ_15",""
"16","TEXT_CLSFSH600_02089_SEQ_16",""
"17","TEXT_CLSFSH600_02089_SEQ_17",""
"18","TEXT_CLSFSH600_02089_SEQ_18",""
"19","TEXT_CLSFSH600_02089_SEQ_19",""
"20","TEXT_CLSFSH600_02089_SEQ_20",""
"21","TEXT_CLSFSH600_02089_SEQ_21",""
"22","TEXT_CLSFSH600_02089_SEQ_22",""
"23","TEXT_CLSFSH600_02089_SEQ_23",""
"24","TEXT_CLSFSH600_02089_TODO_00","モグモグホーム北のモグックと話す"
"25","TEXT_CLSFSH600_02089_TODO_01","イシュガルドのアンソールムに報告"
"26","TEXT_CLSFSH600_02089_TODO_02","アバラシア雲海でアンソールムと話す"
"27","TEXT_CLSFSH600_02089_TODO_03","釣り好きのバヌバヌ族に<hex:022811FF0A4576656E744974656DF61E8B390103>を渡す"
"28","TEXT_CLSFSH600_02089_TODO_04","<hex:020880E3E802E803FF2A>泳がせ釣りで<hex:02280BFF054974656DF2321D0103>を釣る<hex:FF4E>ヴール・シアンシランのアンソールムに<hex:02280BFF054974656DF2321D0103>を納品<hex:03>"
"29","TEXT_CLSFSH600_02089_TODO_05",""
"30","TEXT_CLSFSH600_02089_TODO_06",""
"31","TEXT_CLSFSH600_02089_TODO_07",""
"32","TEXT_CLSFSH600_02089_TODO_08",""
"33","TEXT_CLSFSH600_02089_TODO_09",""
"34","TEXT_CLSFSH600_02089_TODO_10",""
"35","TEXT_CLSFSH600_02089_TODO_11",""
"36","TEXT_CLSFSH600_02089_TODO_12",""
"37","TEXT_CLSFSH600_02089_TODO_13",""
"38","TEXT_CLSFSH600_02089_TODO_14",""
"39","TEXT_CLSFSH600_02089_TODO_15",""
"40","TEXT_CLSFSH600_02089_TODO_16",""
"41","TEXT_CLSFSH600_02089_TODO_17",""
"42","TEXT_CLSFSH600_02089_TODO_18",""
"43","TEXT_CLSFSH600_02089_TODO_19",""
"44","TEXT_CLSFSH600_02089_TODO_20",""
"45","TEXT_CLSFSH600_02089_TODO_21",""
"46","TEXT_CLSFSH600_02089_TODO_22",""
"47","TEXT_CLSFSH600_02089_TODO_23",""
"48","TEXT_CLSFSH600_02089_ANSAULME_000_000","よう、<hex:022C0DFF07022903EB0203FF02200203>。<hex:02100103>最近は所領を取り返す算段ばかりで、<hex:02100103>ろくに釣りもできやしねえよ……ん？"
"49","TEXT_CLSFSH600_02089_REYNA_000_001","<hex:022C0DFF07022903EB0203FF02200203>もいるんだね……。<hex:02100103>ちょうどいい、ふたりに話があるんだ。"
"50","TEXT_CLSFSH600_02089_REYNA_000_002","…………あんたの弟から、暗殺依頼が来た。<hex:02100103>「アンソールムを毒殺しろ」ってね。"
"51","TEXT_CLSFSH600_02089_REYNA_000_003","安心しな、依頼は断っといたよ……。<hex:02100103>釣り道楽の絆の方が大事だしね。"
"52","TEXT_CLSFSH600_02089_ANSAULME_000_004","い、いや、ちょっと待てよ……！<hex:02100103>レイナ、暗殺ってのは何だ！？"
"53","TEXT_CLSFSH600_02089_REYNA_000_005","言っただろ……？<hex:02100103>「旅先でいろんな仕事を引き受けながら、釣り三昧の日々」……。<hex:02100103>まぁ、「仕事」の内容は言わなかったけどさ。"
"54","TEXT_CLSFSH600_02089_ANSAULME_000_006","……思い至るわけねえだろ。<hex:02100103>知り合った釣り仲間が暗殺者なんて、夢にも思わねえ……。"
"55","TEXT_CLSFSH600_02089_REYNA_000_007","ちなみに、あたしは毒矢専門の暗殺者なんだ。<hex:02100103>あんたたち、あいつにバルーンパファーの毒を盛ったんだって？<hex:02100103>同じやり方で仕返ししたかったみたいだね……。"
"56","TEXT_CLSFSH600_02089_ANSAULME_000_008","あいつは、オレが怖いのさ……。<hex:02100103>だから、オレと懇意にしていた者たちに無理難題を押し付け、<hex:02100103>領地を追い出し、処刑を仄めかし、謀反の芽を潰そうとしてる。"
"57","TEXT_CLSFSH600_02089_ANSAULME_000_009","まあ、標的が領民からオレに移ったのなら好都合だ……。<hex:02100103>……となると、残る問題はひとつだけだな。"
"58","TEXT_CLSFSH600_02089_REYNA_000_010","……ノンビリしてていいのかい？<hex:02100103>あの領主代理、灌漑事業を名目にして、<hex:02100103>地元の川を埋め立てようとしてるらしいよ。"
"59","TEXT_CLSFSH600_02089_ANSAULME_000_011","は、はああああぁぁぁぁ！？<hex:02100103>あの野郎、釣り場を滅茶苦茶にするつもりか！？"
