"0","TEXT_CLSMIN601_02554_SEQ_00","採掘師ギルドのアダルベルタは、冒険者にまた新しい仕事を紹介したいようだ。"
"1","TEXT_CLSMIN601_02554_SEQ_01","前回までの冒険録：<hex:02100103>アダルベルタから紹介された採掘師としての仕事。それは迅風傭兵団に帯同し、資源調査を行なうことだった。冒険者は順調に仕事を進めるが、ある資源調査の際、傭兵団の団員が行方不明となってしまう。探索に協力することになった冒険者は、採掘した鉱石と引き換えに、ゴブリン族の案内を取りつけ、団員を無事に見つけることができたのだった。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>アダルベルタから、イディルシャイアの工房での仕事を紹介してもらった。仕事を受けるなら、身元保証書を受け取る必要があるようだ。採掘師ギルド受付「リネット」と話そう。"
"2","TEXT_CLSMIN601_02554_SEQ_02","リネットから<hex:022811FF0A4576656E744974656DF61E8C890103>を受け取った。イディルシャイアのエーテライト・プラザにいる「ノノワト」に「<hex:022811FF0A4576656E744974656DF61E8C890103>」を渡そう。"
"3","TEXT_CLSMIN601_02554_SEQ_03","ノノワトに<hex:022811FF0A4576656E744974656DF61E8C890103>を渡した。仕事内容の詳細は、主任から説明してもらえるそうだ。スティックキクス工房の「スティックキクス」と話そう。"
"4","TEXT_CLSMIN601_02554_SEQ_04","スティックキクスから話を聞いた。彼が主任を務める最先端技術研究開発班……最技研が開発中の、スチームローラーに必要な鉱物資源を採ってくるのが、冒険者への依頼だという。エーテライト・プラザの「ノノワト」と話そう。"
"5","TEXT_CLSMIN601_02554_SEQ_05","ノノワトと話した。彼らが必要な鉱石の洗い出しと、優先順位の格付けが終わるころを見計らい、また彼に声をかけよう。<hex:02100103><hex:02100103>※採掘師のレベルが63以上になると、イディルシャイアのノノワトから次の採掘師クエストを受注することができます。"
"6","TEXT_CLSMIN601_02554_SEQ_06",""
"7","TEXT_CLSMIN601_02554_SEQ_07",""
"8","TEXT_CLSMIN601_02554_SEQ_08",""
"9","TEXT_CLSMIN601_02554_SEQ_09",""
"10","TEXT_CLSMIN601_02554_SEQ_10",""
"11","TEXT_CLSMIN601_02554_SEQ_11",""
"12","TEXT_CLSMIN601_02554_SEQ_12",""
"13","TEXT_CLSMIN601_02554_SEQ_13",""
"14","TEXT_CLSMIN601_02554_SEQ_14",""
"15","TEXT_CLSMIN601_02554_SEQ_15",""
"16","TEXT_CLSMIN601_02554_SEQ_16",""
"17","TEXT_CLSMIN601_02554_SEQ_17",""
"18","TEXT_CLSMIN601_02554_SEQ_18",""
"19","TEXT_CLSMIN601_02554_SEQ_19",""
"20","TEXT_CLSMIN601_02554_SEQ_20",""
"21","TEXT_CLSMIN601_02554_SEQ_21",""
"22","TEXT_CLSMIN601_02554_SEQ_22",""
"23","TEXT_CLSMIN601_02554_SEQ_23",""
"24","TEXT_CLSMIN601_02554_TODO_00","リネットと話す"
"25","TEXT_CLSMIN601_02554_TODO_01","イディルシャイアのノノワトに<hex:022811FF0A4576656E744974656DF61E8C890103>を渡す"
"26","TEXT_CLSMIN601_02554_TODO_02","スティックキクスと話す"
"27","TEXT_CLSMIN601_02554_TODO_03","ノノワトと話す"
"28","TEXT_CLSMIN601_02554_TODO_04",""
"29","TEXT_CLSMIN601_02554_TODO_05",""
"30","TEXT_CLSMIN601_02554_TODO_06",""
"31","TEXT_CLSMIN601_02554_TODO_07",""
"32","TEXT_CLSMIN601_02554_TODO_08",""
"33","TEXT_CLSMIN601_02554_TODO_09",""
"34","TEXT_CLSMIN601_02554_TODO_10",""
"35","TEXT_CLSMIN601_02554_TODO_11",""
"36","TEXT_CLSMIN601_02554_TODO_12",""
"37","TEXT_CLSMIN601_02554_TODO_13",""
"38","TEXT_CLSMIN601_02554_TODO_14",""
"39","TEXT_CLSMIN601_02554_TODO_15",""
"40","TEXT_CLSMIN601_02554_TODO_16",""
"41","TEXT_CLSMIN601_02554_TODO_17",""
"42","TEXT_CLSMIN601_02554_TODO_18",""
"43","TEXT_CLSMIN601_02554_TODO_19",""
"44","TEXT_CLSMIN601_02554_TODO_20",""
"45","TEXT_CLSMIN601_02554_TODO_21",""
"46","TEXT_CLSMIN601_02554_TODO_22",""
"47","TEXT_CLSMIN601_02554_TODO_23",""
"48","TEXT_CLSMIN601_02554_ADALBERTA_000_000","イシュガルドでの資源調査、大活躍だったそうね。<hex:02100103>フォルタン伯爵直筆の感謝状が、ギルドに届いたわ。<hex:02100103>さすがは「伝説の採掘師」ってところかしら？"
"49","TEXT_CLSMIN601_02554_ADALBERTA_000_001","そんなキミに、また新しい仕事を紹介したいの。<hex:02100103>今度の依頼主は、イディルシャイアって街の工房。<hex:02100103>技術開発に協力してくれる採掘師を探しているそうよ。"
"50","TEXT_CLSMIN601_02554_ADALBERTA_000_002","目的が目的なだけに、希少な鉱石も求められるはず。<hex:02100103>キミのような、一流の採掘師にしか紹介できない仕事よ。<hex:02100103>受けてくれるなら、「リネット」から身元保証書を受け取って！"
"51","TEXT_CLSMIN601_02554_ADALBERTA_000_003","イディルシャイアかあ……あたしはよく知らないけど、<hex:02100103>キミは前回の仕事でも行ってるし、慣れた場所よね？<hex:02100103>そういう意味でも、キミが受けてくれれば安心だわ。"
"52","TEXT_CLSMIN601_02554_LINETTE_000_010","イディルシャイアでのお仕事に、向かわれるのですね！<hex:02100103>身元保証書は、すでに用意してあります。"
"53","TEXT_CLSMIN601_02554_LINETTE_000_011","詳細は現地にて、依頼人の「ノノワト」様からお聞きください。<hex:02100103>こちらの封書をお渡しいただければ、話が通るはずです。<hex:02100103>あなたの一層のご活躍、期待してます！"
"54","TEXT_CLSMIN601_02554_LINETTE_000_012","「イディルシャイア」での仕事の詳細は、現地にて、<hex:02100103>依頼人の「ノノワト」様からお聞きください。<hex:02100103>「<hex:022811FF0A4576656E744974656DF61E8C890103>」をお渡しいただければ、話が通るはずです。"
"55","TEXT_CLSMIN601_02554_NONOWATO_000_020","あっ、はい、僕がノノワトです！<hex:02100103>えっと、冒険者さん、なにかご用ですか？"
"56","TEXT_CLSMIN601_02554_NONOWATO_000_021","これは、採掘師ギルドの身元保証書！？<hex:02100103>それじゃあ、あなたが依頼を受けてくださる採掘師さんですね！<hex:02100103>お待ちしておりました！"
"57","TEXT_CLSMIN601_02554_NONOWATO_000_022","えっと、依頼内容については、<hex:02100103>主任の「スティックキクス」から説明させていただきます！<hex:02100103>まずは、工房までご案内しますので、こちらへどうぞ！"
"58","TEXT_CLSMIN601_02554_NONOWATO_000_023","こちらが主任の「スティックキクス」です！"
"59","TEXT_CLSMIN601_02554_STICKQIX_000_030","ヒュコォ……ヒュコォ……<hex:02100103>君が派遣された採掘師さんかい？<hex:02100103>ヤァヤァ、よく来てくれたね、会えて嬉しいよ！"
"60","TEXT_CLSMIN601_02554_STICKQIX_000_031","私がこの工房の長であり、最先端技術研究開発班主任、<hex:02100103>スティックキクスだ、よろしくね。<hex:02100103>……って、なんか驚いてる様子だけど、どうしたんだい？"
"61","TEXT_CLSMIN601_02554_NONOWATO_000_032","それは主任が、ゴブリン族だというのに、<hex:02100103>流暢に「共通語」をしゃべっているからだと思いますよ？"
"62","TEXT_CLSMIN601_02554_STICKQIX_000_033","ヒュコォ……ヒュコォ……<hex:02100103>なるほどねえ。<hex:02100103>ノノワト君は鋭いなあ。"
"63","TEXT_CLSMIN601_02554_STICKQIX_000_034","私はいまの立場上、ヒトと関わることが多くてね。<hex:02100103>なのに、ゴブリン訛りが強いと、意思疎通が難しいだろ？<hex:02100103>トテトテ頑張って、しゃべり方を覚えたのさ。"
"64","TEXT_CLSMIN601_02554_STICKQIX_000_035","その立場ってのが、最先端技……ああ、長いから「最技研」ね。<hex:02100103>最技研、ヒトとゴブリン族の技術を融合させて、<hex:02100103>エオルゼアで最も進んだ技術を生み出そうって研究の主任だ。"
"65","TEXT_CLSMIN601_02554_NONOWATO_000_036","採掘師さんにお願いしたいのは、<hex:02100103>最技研で使用する鉱石の採掘です！<hex:02100103>実はいま、研究の一環として、あるものを開発中で……。"
"66","TEXT_CLSMIN601_02554_STICKQIX_000_037","整地用土木重機、その名も「スチームローラー」！<hex:02100103>魔物はびこるシャーレアンの廃墟を再整備し、<hex:02100103>イディルシャイアを拡張するための切り札さ！"
"67","TEXT_CLSMIN601_02554_STICKQIX_100_037","これを開発するにあたり、必要となる鉱物資源を、<hex:02100103>いろいろと採ってきてほしいのだけど……お願いできるかな？"
"68","TEXT_CLSMIN601_02554_STICKQIX_000_038","ヒュコォ……ヒュコォ……<hex:02100103>ありがとう、断られたらどうしようかと思ったよ！<hex:02100103>……それじゃあ、最技研の主要な研究員を紹介しておこうか。"
"69","TEXT_CLSMIN601_02554_KRYSTRYMM_000_039","俺はクリストリムだ。<hex:02100103>主に外装の開発を担当している。<hex:02100103>よろしく頼むぞ、採掘師殿。"
"70","TEXT_CLSMIN601_02554_ZANSEI_000_040","ボクちん、ザンセイ。<hex:02100103>クリストリムとは反対に、担当は内装開発だーよ。<hex:02100103>キミが採ってくる鉱石、楽しみにしてるかーらネ！"
"71","TEXT_CLSMIN601_02554_FOHCWYDA_000_041","フォクウィダ、外装開発補佐だ。<hex:02100103>アンタ、採掘師のくせに、強そうじゃないか。<hex:02100103>気が合いそうだ、悪かァないね！"
