"0","TEXT_JOBRDM601_02583_SEQ_00","レヴナンツトールのシ・ルン・ティアは、今後の修行について考えているようだ。"
"1","TEXT_JOBRDM601_02583_SEQ_01","前回までの冒険録：<hex:02100103>冒険者は旅の赤魔道士シ・ルン・ティアに資質を見込まれ、師事することとなった。道中、妹分のアリアをくわえ、3人はシ・ルンの宿敵ランバードを追う。そしてランバード率いる暗殺団によるガーロンド・アイアンワークス襲撃計画の存在が露見。強敵ランバードの前にシ・ルンが倒れるが、「抗う力」の志を継がんとする冒険者とアリアの手により、ついにランバードは討ち果たされたのだった……。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>シ・ルンは冒険者とアリアの、次の修行場所を決めたようだ。イディルシャイアのエーテライト・プラザにいる「シ・ルン・ティア」と話そう。"
"2","TEXT_JOBRDM601_02583_SEQ_02","シ・ルンと話した。低地ドラヴァニアの大工房アーキテクトン付近で「<hex:02280CFF05454F626AF61EA49C0103>」の周囲を見渡し、現れた敵を討伐しよう。"
"3","TEXT_JOBRDM601_02583_SEQ_03","からくり兵器を操る「青の手」のゴブリン族を討伐した。低地ドラヴァニアのシャーレアン工匠街にいる「シ・ルン・ティア」と話そう。"
"4","TEXT_JOBRDM601_02583_SEQ_04","アリアが戻ってこないという。低地ドラヴァニアの大工房アーキテクトン付近で「アリア」を探し、必要があれば救助しよう。"
"5","TEXT_JOBRDM601_02583_SEQ_05","アリアは、異様な言動ののちに意識を失ってしまった。イディルシャイアへ戻り、ロウェナ総合文化会館の「アリア」と話そう。"
"6","TEXT_JOBRDM601_02583_SEQ_06","アリアは何も覚えていないようだ。ロウェナ総合文化会館の「シ・ルン・ティア」と話そう。"
"7","TEXT_JOBRDM601_02583_SEQ_07","アリアが意識を失う前に見せた変容は、ランバードのものと酷似していた。シ・ルンはどんなに時間がかかっても、アリアを救う方法を模索するつもりのようだ。しっかりと旅支度を整えて、再びシ・ルンのもとを訪れよう。<hex:02100103><hex:02100103>※赤魔道士のレベルが63以上になると、ロウェナ総合文化会館のシ・ルン・ティアから次の赤魔道士クエストを受注することができます。"
"8","TEXT_JOBRDM601_02583_SEQ_08",""
"9","TEXT_JOBRDM601_02583_SEQ_09",""
"10","TEXT_JOBRDM601_02583_SEQ_10",""
"11","TEXT_JOBRDM601_02583_SEQ_11",""
"12","TEXT_JOBRDM601_02583_SEQ_12",""
"13","TEXT_JOBRDM601_02583_SEQ_13",""
"14","TEXT_JOBRDM601_02583_SEQ_14",""
"15","TEXT_JOBRDM601_02583_SEQ_15",""
"16","TEXT_JOBRDM601_02583_SEQ_16",""
"17","TEXT_JOBRDM601_02583_SEQ_17",""
"18","TEXT_JOBRDM601_02583_SEQ_18",""
"19","TEXT_JOBRDM601_02583_SEQ_19",""
"20","TEXT_JOBRDM601_02583_SEQ_20",""
"21","TEXT_JOBRDM601_02583_SEQ_21",""
"22","TEXT_JOBRDM601_02583_SEQ_22",""
"23","TEXT_JOBRDM601_02583_SEQ_23",""
"24","TEXT_JOBRDM601_02583_TODO_00","イディルシャイアのシ・ルン・ティアと話す"
"25","TEXT_JOBRDM601_02583_TODO_01","<hex:02280CFF05454F626AF61EA49C0103>で見渡して敵を討伐"
"26","TEXT_JOBRDM601_02583_TODO_02","シ・ルン・ティアと話す"
