"0","TEXT_JOBSAM700_02570_SEQ_00","赤誠組屯所のマコトは、困惑しているようだ。"
"1","TEXT_JOBSAM700_02570_SEQ_01","マコトと話した。彼女と冒険者に不信感が募り、赤誠組隊士たちが去ってしまったという。マコトから隊士たちを集めてくるよう頼まれた。クガネの街中にいる赤誠組隊士たちと話そう。"
"2","TEXT_JOBSAM700_02570_SEQ_02","赤誠組隊士たちと話した。赤誠組屯所の「マコト」に報告しよう。"
"3","TEXT_JOBSAM700_02570_SEQ_03","マコトに報告した。赤誠組隊士たちは、ムソウサイが世直しの旅をしていたことを知り考えを改める。モモジゴが現れ、得意の口上でマコトへの不信も払拭された。ウゲツ一派との決戦に向かうことになった。紅玉海のベッコウ島へ向かった「マコト」と合流しよう。"
"4","TEXT_JOBSAM700_02570_SEQ_04","マコトと合流した。冒険者はウゲツを死闘の果てに倒し、指導者を失ったウゲツ一派の侍たちは、去っていった。紅玉海のウゲツを包囲しよう。"
"5","TEXT_JOBSAM700_02570_SEQ_05","マコトはウゲツにとどめをさした。これにて、一件落着のようだ。クガネの赤誠組屯所へ戻った「マコト」と話そう。"
"6","TEXT_JOBSAM700_02570_SEQ_06","マコトと話した。赤誠組隊士たちのほとんどが、ムソウサイの世直しの旅の影響で侍になったようだ。悪を成敗し平和を護るという、ムソウサイから教わった侍の大義。それは、ひんがしの国の侍たちにも確かに伝わっているのだった。これからも、侍の道を踏み外すことなく歩んでいこう。<hex:02100103><hex:02100103>※以下の条件を満たすと、赤誠組屯所のマコトから、新たなジョブクエストを受注することができます。<hex:02100103>1.「漆黒のヴィランズ」のプレイ権を所有している。<hex:02100103>2.「メインクエスト：漆黒のヴィランズ」の、<hex:02100103>　「漆黒のヴィランズ」を完了する。<hex:02100103>3.ファイター系DPSロールの「ロールクエスト」を完了する。"
"7","TEXT_JOBSAM700_02570_SEQ_07",""
"8","TEXT_JOBSAM700_02570_SEQ_08",""
"9","TEXT_JOBSAM700_02570_SEQ_09",""
"10","TEXT_JOBSAM700_02570_SEQ_10",""
"11","TEXT_JOBSAM700_02570_SEQ_11",""
"12","TEXT_JOBSAM700_02570_SEQ_12",""
"13","TEXT_JOBSAM700_02570_SEQ_13",""
"14","TEXT_JOBSAM700_02570_SEQ_14",""
"15","TEXT_JOBSAM700_02570_SEQ_15",""
"16","TEXT_JOBSAM700_02570_SEQ_16",""
"17","TEXT_JOBSAM700_02570_SEQ_17",""
"18","TEXT_JOBSAM700_02570_SEQ_18",""
"19","TEXT_JOBSAM700_02570_SEQ_19",""
"20","TEXT_JOBSAM700_02570_SEQ_20",""
"21","TEXT_JOBSAM700_02570_SEQ_21",""
"22","TEXT_JOBSAM700_02570_SEQ_22",""
"23","TEXT_JOBSAM700_02570_SEQ_23",""
"24","TEXT_JOBSAM700_02570_TODO_00","赤誠組隊士たちと話す"
"25","TEXT_JOBSAM700_02570_TODO_01","マコトに報告"
"26","TEXT_JOBSAM700_02570_TODO_02","ベッコウ島のマコトと合流"
"27","TEXT_JOBSAM700_02570_TODO_03","ベッコウ島のマコトと合流"
"28","TEXT_JOBSAM700_02570_TODO_04","クガネのマコトと話す"
"29","TEXT_JOBSAM700_02570_TODO_05",""
"30","TEXT_JOBSAM700_02570_TODO_06",""
"31","TEXT_JOBSAM700_02570_TODO_07",""
"32","TEXT_JOBSAM700_02570_TODO_08",""
"33","TEXT_JOBSAM700_02570_TODO_09",""
"34","TEXT_JOBSAM700_02570_TODO_10",""
"35","TEXT_JOBSAM700_02570_TODO_11",""
"36","TEXT_JOBSAM700_02570_TODO_12",""
"37","TEXT_JOBSAM700_02570_TODO_13",""
"38","TEXT_JOBSAM700_02570_TODO_14",""
"39","TEXT_JOBSAM700_02570_TODO_15",""
"40","TEXT_JOBSAM700_02570_TODO_16",""
"41","TEXT_JOBSAM700_02570_TODO_17",""
"42","TEXT_JOBSAM700_02570_TODO_18",""
"43","TEXT_JOBSAM700_02570_TODO_19",""
"44","TEXT_JOBSAM700_02570_TODO_20",""
"45","TEXT_JOBSAM700_02570_TODO_21",""
"46","TEXT_JOBSAM700_02570_TODO_22",""
"47","TEXT_JOBSAM700_02570_TODO_23",""
"48","TEXT_JOBSAM700_02570_MAKOTO_000_000","<hex:022C0DFF07022903EB0203FF02200203>殿……。<hex:02100103>恐れていたことが、現実となってしまいました。<hex:02100103>赤誠組の隊士たちが……次々と屯所から去っていったのです。"
"49","TEXT_JOBSAM700_02570_MAKOTO_000_001","私がウゲツの妹であり、貴方がムソウサイ様の弟子であることが、<hex:02100103>知られたため、不信感が募ってしまったようです。"
"50","TEXT_JOBSAM700_02570_MAKOTO_000_002","決戦を目前にしての兵力減少……。<hex:02100103>このままでは、ウゲツ一派に勝てません。<hex:02100103>なんとか、離れていった隊士たちを呼び戻さねば……。"
"51","TEXT_JOBSAM700_02570_MAKOTO_000_003","私がウゲツの妹なのはどうしようもありませんが……。<hex:02100103>貴方の師、ムソウサイ様の誤解だけでも解ければ、<hex:02100103>戻ってきてもらえるかもしれない。"
"52","TEXT_JOBSAM700_02570_MAKOTO_000_004","今一度、私から隊士たちを説得してみようと思います。<hex:02100103>そこで、皆を集めるのに力を貸していただきたい。"
"53","TEXT_JOBSAM700_02570_MAKOTO_000_005","屯所周辺と街の北側は、私が回ります。<hex:02100103>お手数ですが<hex:022C0DFF07022903EB0203FF02200203>殿は南側を回り、<hex:02100103>「赤誠組の隊士」たちを集めてきてくださいませんか？"
"54","TEXT_JOBSAM700_02570_MAKOTO_000_008","（★未使用／削除予定★）"
"55","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_010","貴方は……マコトさんが連れてきた異国の侍ですね？<hex:02100103>罪人ムソウサイの弟子と話すことなどありませんが……。"
"56","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_011","局長代理から弁明があるというなら、<hex:02100103>一応、耳に入れておきますかね……。"
"57","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_012","あんたは、シデンを討った異国の侍だな？<hex:02100103>あの副局長をも凌駕する腕前は認めるけどな、<hex:02100103>それもこれも、卑怯者のムソウサイから得たものだろ……。"
"58","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_013","局長代理がお呼びだってか？<hex:02100103>ケッ、ウゲツの妹が今さらなんだってんだ。<hex:02100103>まあ、どうしてもってんなら……行ってやるけどよ。"
"59","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_014","な、なんだよ……？<hex:02100103>僕は別に、ふたりのことは疑ってないさ。<hex:02100103>でも、どうしても共闘する気になれないんだ……。"
"60","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_015","局長代理から話があるって？<hex:02100103>気持ちは変わらないと思うけど、聞いてみるよ……。"
"61","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERA_000_017","いったい局長代理は、どう弁明する気なんですかね……。"
"62","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_018","くだらねぇ言い訳だったら、すぐに帰ってやるぜ。"
"63","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERC_000_019","なんだか、バツが悪いんだよなぁ……。"
"64","TEXT_JOBSAM700_02570_MAKOTO_000_020","お手数をおかけしました。<hex:02100103>それでは、皆の説得を試みてみます。"
"65","TEXT_JOBSAM700_02570_MAKOTO_000_021","皆の者、聞いてくれ。<hex:02100103>我が国では、ムソウサイはウゲツを誤った方向へ導き、<hex:02100103>その責任も取らずに逃げた罪人とされている。"
"66","TEXT_JOBSAM700_02570_MAKOTO_000_022","しかし、それは誤解である。<hex:02100103>ムソウサイの真の教えとは、太平の世の侍は、<hex:02100103>その平和を護るためにこそ、刀を振るというもの。"
"67","TEXT_JOBSAM700_02570_MAKOTO_000_023","幕府を討って、戦乱の世を招こうとしているウゲツは、<hex:02100103>その教えの逆へ向かおうとしている。"
"68","TEXT_JOBSAM700_02570_MAKOTO_000_024","そして、こちらの<hex:022C0DFF07022903EB0203FF02200203>殿こそ、<hex:02100103>その真の教えを護る、真のムソウサイの後継者なのだ。<hex:02100103>さればこそ……"
"69","TEXT_JOBSAM700_02570_SEKISEITAISOLDIERB_000_025","そんな理屈はもういいんだ！<hex:02100103>じゃあ、聞くが平和を護るってのは、どういうことだ？<hex:02100103>ムソウサイってのは、そのために何をしたってんだ……！？"
